### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10497]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10497 (seed = 41912) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 154   
 10/200   risk = 0.12  time = 262   
 15/200   risk = 0.08  time = 370   
 20/200   risk = 0.058  time = 466   
 25/200   risk = 0.045  time = 565   
 30/200   risk = 0.037  time = 669   
 35/200   risk = 0.032  time = 769   
 40/200   risk = 0.029  time = 880   
 45/200   risk = 0.027  time = 992   
 50/200   risk = 0.025  time = 1107   
 55/200   risk = 0.025  time = 1219   
 60/200   risk = 0.024  time = 1353   
 65/200   risk = 0.024  time = 1480   
 70/200   risk = 0.024  time = 1609   
 75/200   risk = 0.023  time = 1731   
 80/200   risk = 0.023  time = 1849   
 85/200   risk = 0.023  time = 1981   
 90/200   risk = 0.023  time = 2112   
 95/200   risk = 0.023  time = 2229   
100/200   risk = 0.023  time = 2341   
105/200   risk = 0.023  time = 2463   
110/200   risk = 0.023  time = 2589   
115/200   risk = 0.023  time = 2716   
120/200   risk = 0.023  time = 2854   
125/200   risk = 0.023  time = 3036   
130/200   risk = 0.023  time = 3187   
135/200   risk = 0.023  time = 3334   
140/200   risk = 0.023  time = 3465   
145/200   risk = 0.023  time = 3595   
150/200   risk = 0.023  time = 3733   
155/200   risk = 0.022  time = 3865   
160/200   risk = 0.022  time = 4003   
165/200   risk = 0.022  time = 4139   
170/200   risk = 0.022  time = 4277   
175/200   risk = 0.022  time = 4415   
180/200   risk = 0.022  time = 4561   
185/200   risk = 0.022  time = 4698   
190/200   risk = 0.022  time = 4836   
195/200   risk = 0.022  time = 4978   
200/200   risk = 0.022  time = 5119   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10497]
### [bt]: Calculation finished!
