### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1452]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1452 (seed = 32867) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 526   
 10/200   risk = 0.18  time = 1126   
 15/200   risk = 0.15  time = 1612   
 20/200   risk = 0.13  time = 2094   
 25/200   risk = 0.11  time = 2573   
 30/200   risk = 0.1  time = 3031   
 35/200   risk = 0.091  time = 3461   
 40/200   risk = 0.084  time = 3901   
 45/200   risk = 0.078  time = 4379   
 50/200   risk = 0.074  time = 4857   
 55/200   risk = 0.071  time = 5309   
 60/200   risk = 0.068  time = 5763   
 65/200   risk = 0.066  time = 6271   
 70/200   risk = 0.064  time = 6774   
 75/200   risk = 0.062  time = 7281   
 80/200   risk = 0.061  time = 7790   
 85/200   risk = 0.06  time = 8295   
 90/200   risk = 0.058  time = 8805   
 95/200   risk = 0.057  time = 9323   
100/200   risk = 0.057  time = 9852   
105/200   risk = 0.056  time = 10364   
110/200   risk = 0.055  time = 10868   
115/200   risk = 0.054  time = 11373   
120/200   risk = 0.054  time = 11901   
125/200   risk = 0.053  time = 12414   
130/200   risk = 0.053  time = 12958   
135/200   risk = 0.052  time = 13477   
140/200   risk = 0.052  time = 13994   
145/200   risk = 0.051  time = 14531   
150/200   risk = 0.051  time = 15070   
155/200   risk = 0.05  time = 15652   
160/200   risk = 0.05  time = 16207   
165/200   risk = 0.05  time = 16750   
170/200   risk = 0.05  time = 17298   
175/200   risk = 0.049  time = 17845   
180/200   risk = 0.049  time = 18362   
185/200   risk = 0.049  time = 18895   
190/200   risk = 0.048  time = 19430   
195/200   risk = 0.048  time = 19966   
200/200   risk = 0.048  time = 20468   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1452]
### [bt]: Calculation finished!
