### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9802]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9802 (seed = 41217) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 2846   
 10/200   risk = 0.061  time = 6527   
 15/200   risk = 0.047  time = 9932   
 20/200   risk = 0.038  time = 13600   
 25/200   risk = 0.032  time = 17002   
 30/200   risk = 0.028  time = 20620   
 35/200   risk = 0.025  time = 24050   
 40/200   risk = 0.024  time = 27697   
 45/200   risk = 0.023  time = 30965   
 50/200   risk = 0.022  time = 34519   
 55/200   risk = 0.021  time = 37649   
 60/200   risk = 0.021  time = 39868   
 65/200   risk = 0.021  time = 41656   
 70/200   risk = 0.021  time = 43592   
 75/200   risk = 0.02  time = 45408   
 80/200   risk = 0.02  time = 47641   
 85/200   risk = 0.02  time = 49582   
 90/200   risk = 0.02  time = 51377   
 95/200   risk = 0.02  time = 53674   
100/200   risk = 0.02  time = 55543   
105/200   risk = 0.02  time = 57655   
110/200   risk = 0.02  time = 59447   
115/200   risk = 0.02  time = 61652   
120/200   risk = 0.02  time = 63576   
125/200   risk = 0.02  time = 65407   
130/200   risk = 0.02  time = 67668   
135/200   risk = 0.02  time = 69505   
140/200   risk = 0.02  time = 71471   
145/200   risk = 0.02  time = 73244   
150/200   risk = 0.02  time = 75477   
155/200   risk = 0.02  time = 77467   
160/200   risk = 0.02  time = 79302   
165/200   risk = 0.02  time = 81549   
170/200   risk = 0.02  time = 83482   
175/200   risk = 0.02  time = 85263   
180/200   risk = 0.02  time = 87500   
185/200   risk = 0.02  time = 89295   
190/200   risk = 0.02  time = 91063   
195/200   risk = 0.02  time = 92776   
200/200   risk = 0.02  time = 94641   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9802]
### [bt]: Calculation finished!
