### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10281]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10281 (seed = 41696) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 523   
 10/200   risk = 0.13  time = 985   
 15/200   risk = 0.087  time = 1436   
 20/200   risk = 0.062  time = 1893   
 25/200   risk = 0.047  time = 2333   
 30/200   risk = 0.037  time = 2764   
 35/200   risk = 0.031  time = 3205   
 40/200   risk = 0.027  time = 3639   
 45/200   risk = 0.025  time = 4066   
 50/200   risk = 0.024  time = 4498   
 55/200   risk = 0.023  time = 5015   
 60/200   risk = 0.022  time = 5595   
 65/200   risk = 0.022  time = 6076   
 70/200   risk = 0.021  time = 6560   
 75/200   risk = 0.021  time = 7003   
 80/200   risk = 0.021  time = 7449   
 85/200   risk = 0.021  time = 7914   
 90/200   risk = 0.021  time = 8361   
 95/200   risk = 0.021  time = 8757   
100/200   risk = 0.021  time = 9179   
105/200   risk = 0.021  time = 9618   
110/200   risk = 0.021  time = 10079   
115/200   risk = 0.021  time = 10526   
120/200   risk = 0.021  time = 10997   
125/200   risk = 0.021  time = 11455   
130/200   risk = 0.021  time = 11913   
135/200   risk = 0.021  time = 12368   
140/200   risk = 0.021  time = 12824   
145/200   risk = 0.021  time = 13276   
150/200   risk = 0.021  time = 13736   
155/200   risk = 0.021  time = 14203   
160/200   risk = 0.021  time = 14703   
165/200   risk = 0.02  time = 15160   
170/200   risk = 0.02  time = 15626   
175/200   risk = 0.02  time = 16086   
180/200   risk = 0.02  time = 16537   
185/200   risk = 0.02  time = 16983   
190/200   risk = 0.02  time = 17421   
195/200   risk = 0.02  time = 17877   
200/200   risk = 0.02  time = 18329   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10281]
### [bt]: Calculation finished!
