### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8471]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8471 (seed = 39886) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 171   
 10/200   risk = 0.081  time = 285   
 15/200   risk = 0.061  time = 393   
 20/200   risk = 0.049  time = 497   
 25/200   risk = 0.041  time = 603   
 30/200   risk = 0.036  time = 712   
 35/200   risk = 0.033  time = 817   
 40/200   risk = 0.031  time = 928   
 45/200   risk = 0.029  time = 1041   
 50/200   risk = 0.029  time = 1209   
 55/200   risk = 0.028  time = 1321   
 60/200   risk = 0.028  time = 1434   
 65/200   risk = 0.027  time = 1555   
 70/200   risk = 0.027  time = 1674   
 75/200   risk = 0.027  time = 1793   
 80/200   risk = 0.027  time = 1913   
 85/200   risk = 0.026  time = 2037   
 90/200   risk = 0.026  time = 2161   
 95/200   risk = 0.026  time = 2286   
100/200   risk = 0.026  time = 2414   
105/200   risk = 0.026  time = 2552   
110/200   risk = 0.026  time = 2686   
115/200   risk = 0.026  time = 2821   
120/200   risk = 0.026  time = 2953   
125/200   risk = 0.026  time = 3089   
130/200   risk = 0.025  time = 3235   
135/200   risk = 0.025  time = 3378   
140/200   risk = 0.025  time = 3519   
145/200   risk = 0.025  time = 3680   
150/200   risk = 0.025  time = 3832   
155/200   risk = 0.025  time = 3984   
160/200   risk = 0.025  time = 4136   
165/200   risk = 0.025  time = 4289   
170/200   risk = 0.025  time = 4455   
175/200   risk = 0.025  time = 4609   
180/200   risk = 0.025  time = 4762   
185/200   risk = 0.025  time = 4919   
190/200   risk = 0.025  time = 5075   
195/200   risk = 0.025  time = 5234   
200/200   risk = 0.025  time = 5391   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=8471]
### [bt]: Calculation finished!
