### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8917]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8917 (seed = 40332) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 642   
 10/200   risk = 0.063  time = 1286   
 15/200   risk = 0.049  time = 1926   
 20/200   risk = 0.04  time = 2563   
 25/200   risk = 0.035  time = 3224   
 30/200   risk = 0.031  time = 3840   
 35/200   risk = 0.028  time = 4458   
 40/200   risk = 0.027  time = 5084   
 45/200   risk = 0.026  time = 5701   
 50/200   risk = 0.025  time = 6329   
 55/200   risk = 0.025  time = 6977   
 60/200   risk = 0.024  time = 7585   
 65/200   risk = 0.024  time = 8234   
 70/200   risk = 0.024  time = 8884   
 75/200   risk = 0.024  time = 9530   
 80/200   risk = 0.023  time = 10191   
 85/200   risk = 0.023  time = 10847   
 90/200   risk = 0.023  time = 11505   
 95/200   risk = 0.023  time = 12177   
100/200   risk = 0.023  time = 12866   
105/200   risk = 0.023  time = 13559   
110/200   risk = 0.023  time = 14254   
115/200   risk = 0.023  time = 14936   
120/200   risk = 0.023  time = 15608   
125/200   risk = 0.023  time = 16268   
130/200   risk = 0.023  time = 16979   
135/200   risk = 0.022  time = 17666   
140/200   risk = 0.022  time = 18373   
145/200   risk = 0.022  time = 19061   
150/200   risk = 0.022  time = 19753   
155/200   risk = 0.022  time = 20444   
160/200   risk = 0.022  time = 21077   
165/200   risk = 0.022  time = 21769   
170/200   risk = 0.022  time = 22497   
175/200   risk = 0.022  time = 23245   
180/200   risk = 0.022  time = 24015   
185/200   risk = 0.022  time = 24799   
190/200   risk = 0.022  time = 25535   
195/200   risk = 0.022  time = 26274   
200/200   risk = 0.022  time = 26982   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8917]
### [bt]: Calculation finished!
