### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11615]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11615 (seed = 43030) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 284   
 10/200   risk = 0.046  time = 574   
 15/200   risk = 0.036  time = 851   
 20/200   risk = 0.031  time = 1135   
 25/200   risk = 0.027  time = 1437   
 30/200   risk = 0.025  time = 1720   
 35/200   risk = 0.023  time = 1981   
 40/200   risk = 0.022  time = 2274   
 45/200   risk = 0.021  time = 2550   
 50/200   risk = 0.021  time = 2836   
 55/200   risk = 0.021  time = 3122   
 60/200   risk = 0.02  time = 3345   
 65/200   risk = 0.02  time = 3525   
 70/200   risk = 0.02  time = 3696   
 75/200   risk = 0.02  time = 3867   
 80/200   risk = 0.02  time = 4037   
 85/200   risk = 0.02  time = 4208   
 90/200   risk = 0.02  time = 4381   
 95/200   risk = 0.02  time = 4579   
100/200   risk = 0.02  time = 4803   
105/200   risk = 0.02  time = 4996   
110/200   risk = 0.02  time = 5185   
115/200   risk = 0.02  time = 5376   
120/200   risk = 0.02  time = 5568   
125/200   risk = 0.02  time = 5761   
130/200   risk = 0.02  time = 5957   
135/200   risk = 0.02  time = 6151   
140/200   risk = 0.02  time = 6345   
145/200   risk = 0.02  time = 6541   
150/200   risk = 0.02  time = 6737   
155/200   risk = 0.02  time = 6933   
160/200   risk = 0.02  time = 7132   
165/200   risk = 0.02  time = 7331   
170/200   risk = 0.02  time = 7531   
175/200   risk = 0.02  time = 7731   
180/200   risk = 0.02  time = 7931   
185/200   risk = 0.02  time = 8144   
190/200   risk = 0.02  time = 8346   
195/200   risk = 0.02  time = 8551   
200/200   risk = 0.02  time = 8754   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11615]
### [bt]: Calculation finished!
