### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3439]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3439 (seed = 34854) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2534   
 10/200   risk = 0.2  time = 5919   
 15/200   risk = 0.18  time = 8945   
 20/200   risk = 0.15  time = 12254   
 25/200   risk = 0.14  time = 15315   
 30/200   risk = 0.13  time = 18230   
 35/200   risk = 0.12  time = 21787   
 40/200   risk = 0.11  time = 24785   
 45/200   risk = 0.11  time = 28087   
 50/200   risk = 0.1  time = 31233   
 55/200   risk = 0.097  time = 34724   
 60/200   risk = 0.095  time = 37856   
 65/200   risk = 0.092  time = 41209   
 70/200   risk = 0.09  time = 44258   
 75/200   risk = 0.089  time = 47465   
 80/200   risk = 0.088  time = 50241   
 85/200   risk = 0.087  time = 53403   
 90/200   risk = 0.086  time = 56325   
 95/200   risk = 0.085  time = 58998   
100/200   risk = 0.085  time = 62130   
105/200   risk = 0.084  time = 65070   
110/200   risk = 0.084  time = 68347   
115/200   risk = 0.084  time = 71289   
120/200   risk = 0.083  time = 74531   
125/200   risk = 0.083  time = 77316   
130/200   risk = 0.083  time = 80342   
135/200   risk = 0.083  time = 83106   
140/200   risk = 0.082  time = 85776   
145/200   risk = 0.082  time = 89064   
150/200   risk = 0.082  time = 91998   
155/200   risk = 0.082  time = 95224   
160/200   risk = 0.082  time = 98206   
165/200   risk = 0.082  time = 101596   
170/200   risk = 0.082  time = 104592   
175/200   risk = 0.082  time = 107845   
180/200   risk = 0.081  time = 110779   
185/200   risk = 0.081  time = 113508   
190/200   risk = 0.081  time = 116657   
195/200   risk = 0.081  time = 119538   
200/200   risk = 0.081  time = 122684   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.081


### [bt]: Job terminated successfully [batchtools job.id=3439]
### [bt]: Calculation finished!
