### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5556]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5556 (seed = 36971) ...
  1/200   risk = 0.082  time = 0   
  5/200   risk = 0.064  time = 6220   
 10/200   risk = 0.049  time = 12699   
 15/200   risk = 0.04  time = 17042   
 20/200   risk = 0.034  time = 21158   
 25/200   risk = 0.03  time = 25387   
 30/200   risk = 0.027  time = 29596   
 35/200   risk = 0.025  time = 33641   
 40/200   risk = 0.024  time = 37726   
 45/200   risk = 0.023  time = 41808   
 50/200   risk = 0.023  time = 45865   
 55/200   risk = 0.022  time = 50005   
 60/200   risk = 0.022  time = 54183   
 65/200   risk = 0.022  time = 58569   
 70/200   risk = 0.021  time = 62805   
 75/200   risk = 0.021  time = 67064   
 80/200   risk = 0.021  time = 71355   
 85/200   risk = 0.021  time = 75429   
 90/200   risk = 0.021  time = 79558   
 95/200   risk = 0.021  time = 83732   
100/200   risk = 0.021  time = 87978   
105/200   risk = 0.021  time = 91956   
110/200   risk = 0.021  time = 96257   
115/200   risk = 0.021  time = 100492   
120/200   risk = 0.021  time = 104592   
125/200   risk = 0.021  time = 108569   
130/200   risk = 0.021  time = 112951   
135/200   risk = 0.02  time = 117176   
140/200   risk = 0.02  time = 121548   
145/200   risk = 0.02  time = 125886   
150/200   risk = 0.02  time = 130222   
155/200   risk = 0.02  time = 134225   
160/200   risk = 0.02  time = 138270   
165/200   risk = 0.02  time = 142388   
170/200   risk = 0.02  time = 146497   
175/200   risk = 0.02  time = 150420   
180/200   risk = 0.02  time = 154525   
185/200   risk = 0.02  time = 158443   
190/200   risk = 0.02  time = 162365   
195/200   risk = 0.02  time = 166277   
200/200   risk = 0.02  time = 170473   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5556]
### [bt]: Calculation finished!
