### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4705]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4705 (seed = 36120) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 3179   
 10/200   risk = 0.083  time = 6983   
 15/200   risk = 0.063  time = 10765   
 20/200   risk = 0.05  time = 14525   
 25/200   risk = 0.041  time = 18284   
 30/200   risk = 0.035  time = 21935   
 35/200   risk = 0.031  time = 25656   
 40/200   risk = 0.029  time = 29429   
 45/200   risk = 0.027  time = 33166   
 50/200   risk = 0.026  time = 36830   
 55/200   risk = 0.025  time = 40533   
 60/200   risk = 0.024  time = 44144   
 65/200   risk = 0.023  time = 47678   
 70/200   risk = 0.023  time = 51365   
 75/200   risk = 0.023  time = 55234   
 80/200   risk = 0.023  time = 58787   
 85/200   risk = 0.022  time = 62451   
 90/200   risk = 0.022  time = 65848   
 95/200   risk = 0.022  time = 69301   
100/200   risk = 0.022  time = 72770   
105/200   risk = 0.022  time = 76321   
110/200   risk = 0.022  time = 79636   
115/200   risk = 0.022  time = 83087   
120/200   risk = 0.021  time = 86574   
125/200   risk = 0.021  time = 90082   
130/200   risk = 0.021  time = 93548   
135/200   risk = 0.021  time = 97033   
140/200   risk = 0.021  time = 100442   
145/200   risk = 0.021  time = 103980   
150/200   risk = 0.021  time = 107616   
155/200   risk = 0.021  time = 111451   
160/200   risk = 0.021  time = 115169   
165/200   risk = 0.021  time = 118785   
170/200   risk = 0.021  time = 122158   
175/200   risk = 0.021  time = 125491   
180/200   risk = 0.021  time = 128846   
185/200   risk = 0.021  time = 132355   
190/200   risk = 0.021  time = 135911   
195/200   risk = 0.021  time = 139255   
200/200   risk = 0.021  time = 142650   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4705]
### [bt]: Calculation finished!
