### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4885]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4885 (seed = 36300) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 103   
 10/200   risk = 0.065  time = 171   
 15/200   risk = 0.05  time = 229   
 20/200   risk = 0.04  time = 287   
 25/200   risk = 0.034  time = 345   
 30/200   risk = 0.03  time = 408   
 35/200   risk = 0.027  time = 469   
 40/200   risk = 0.025  time = 533   
 45/200   risk = 0.024  time = 599   
 50/200   risk = 0.023  time = 672   
 55/200   risk = 0.023  time = 753   
 60/200   risk = 0.022  time = 838   
 65/200   risk = 0.022  time = 912   
 70/200   risk = 0.022  time = 981   
 75/200   risk = 0.021  time = 1048   
 80/200   risk = 0.021  time = 1119   
 85/200   risk = 0.021  time = 1186   
 90/200   risk = 0.021  time = 1254   
 95/200   risk = 0.021  time = 1324   
100/200   risk = 0.021  time = 1395   
105/200   risk = 0.021  time = 1470   
110/200   risk = 0.021  time = 1542   
115/200   risk = 0.021  time = 1618   
120/200   risk = 0.021  time = 1695   
125/200   risk = 0.021  time = 1770   
130/200   risk = 0.021  time = 1848   
135/200   risk = 0.021  time = 1929   
140/200   risk = 0.021  time = 2008   
145/200   risk = 0.021  time = 2085   
150/200   risk = 0.021  time = 2165   
155/200   risk = 0.021  time = 2244   
160/200   risk = 0.021  time = 2327   
165/200   risk = 0.02  time = 2409   
170/200   risk = 0.02  time = 2494   
175/200   risk = 0.02  time = 2577   
180/200   risk = 0.02  time = 2665   
185/200   risk = 0.02  time = 2752   
190/200   risk = 0.02  time = 2862   
195/200   risk = 0.02  time = 2987   
200/200   risk = 0.02  time = 3107   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4885]
### [bt]: Calculation finished!
