### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8786]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8786 (seed = 40201) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 12407   
 10/200   risk = 0.083  time = 15976   
 15/200   risk = 0.061  time = 19812   
 20/200   risk = 0.047  time = 23059   
 25/200   risk = 0.038  time = 26089   
 30/200   risk = 0.033  time = 29104   
 35/200   risk = 0.03  time = 32336   
 40/200   risk = 0.027  time = 35597   
 45/200   risk = 0.026  time = 79857   
 50/200   risk = 0.025  time = 88560   
 55/200   risk = 0.024  time = 97176   
 60/200   risk = 0.024  time = 101132   
 65/200   risk = 0.023  time = 104739   
 70/200   risk = 0.023  time = 108383   
 75/200   risk = 0.023  time = 111922   
 80/200   risk = 0.023  time = 127780   
 85/200   risk = 0.023  time = 131278   
 90/200   risk = 0.022  time = 134948   
 95/200   risk = 0.022  time = 138385   
100/200   risk = 0.022  time = 142002   
105/200   risk = 0.022  time = 161449   
110/200   risk = 0.022  time = 166046   
115/200   risk = 0.022  time = 171023   
120/200   risk = 0.022  time = 177711   
125/200   risk = 0.022  time = 184923   
130/200   risk = 0.022  time = 192988   
135/200   risk = 0.022  time = 202343   
140/200   risk = 0.022  time = 209578   
145/200   risk = 0.022  time = 216425   
150/200   risk = 0.021  time = 223497   
155/200   risk = 0.021  time = 231849   
160/200   risk = 0.021  time = 239079   
165/200   risk = 0.021  time = 246126   
170/200   risk = 0.021  time = 253558   
175/200   risk = 0.021  time = 260529   
180/200   risk = 0.021  time = 267692   
185/200   risk = 0.021  time = 276762   
190/200   risk = 0.021  time = 283886   
195/200   risk = 0.021  time = 291005   
200/200   risk = 0.021  time = 301298   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8786]
### [bt]: Calculation finished!
