### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4914]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4914 (seed = 36329) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 315   
 10/200   risk = 0.062  time = 621   
 15/200   risk = 0.049  time = 917   
 20/200   risk = 0.04  time = 1216   
 25/200   risk = 0.035  time = 1516   
 30/200   risk = 0.031  time = 1817   
 35/200   risk = 0.028  time = 2106   
 40/200   risk = 0.027  time = 2398   
 45/200   risk = 0.026  time = 2691   
 50/200   risk = 0.025  time = 2985   
 55/200   risk = 0.024  time = 3297   
 60/200   risk = 0.024  time = 3654   
 65/200   risk = 0.023  time = 4032   
 70/200   risk = 0.023  time = 4506   
 75/200   risk = 0.023  time = 4994   
 80/200   risk = 0.023  time = 5478   
 85/200   risk = 0.023  time = 5985   
 90/200   risk = 0.023  time = 6466   
 95/200   risk = 0.022  time = 7457   
100/200   risk = 0.022  time = 7946   
105/200   risk = 0.022  time = 8439   
110/200   risk = 0.022  time = 8932   
115/200   risk = 0.022  time = 9429   
120/200   risk = 0.022  time = 9925   
125/200   risk = 0.022  time = 10423   
130/200   risk = 0.022  time = 10922   
135/200   risk = 0.022  time = 11399   
140/200   risk = 0.022  time = 11859   
145/200   risk = 0.022  time = 12355   
150/200   risk = 0.022  time = 12868   
155/200   risk = 0.022  time = 13405   
160/200   risk = 0.022  time = 13938   
165/200   risk = 0.022  time = 14476   
170/200   risk = 0.022  time = 14997   
175/200   risk = 0.022  time = 15540   
180/200   risk = 0.022  time = 16087   
185/200   risk = 0.022  time = 16627   
190/200   risk = 0.022  time = 17182   
195/200   risk = 0.022  time = 17752   
200/200   risk = 0.022  time = 18311   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4914]
### [bt]: Calculation finished!
