### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6840]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6840 (seed = 38255) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 226   
 10/200   risk = 0.091  time = 435   
 15/200   risk = 0.067  time = 638   
 20/200   risk = 0.052  time = 845   
 25/200   risk = 0.043  time = 1051   
 30/200   risk = 0.037  time = 1258   
 35/200   risk = 0.033  time = 1466   
 40/200   risk = 0.03  time = 1675   
 45/200   risk = 0.028  time = 2002   
 50/200   risk = 0.027  time = 2326   
 55/200   risk = 0.026  time = 2546   
 60/200   risk = 0.025  time = 2766   
 65/200   risk = 0.025  time = 3005   
 70/200   risk = 0.024  time = 3216   
 75/200   risk = 0.024  time = 3436   
 80/200   risk = 0.024  time = 3651   
 85/200   risk = 0.023  time = 3862   
 90/200   risk = 0.023  time = 4075   
 95/200   risk = 0.023  time = 4292   
100/200   risk = 0.023  time = 4507   
105/200   risk = 0.022  time = 4726   
110/200   risk = 0.022  time = 5041   
115/200   risk = 0.022  time = 5269   
120/200   risk = 0.022  time = 5495   
125/200   risk = 0.022  time = 5721   
130/200   risk = 0.022  time = 5953   
135/200   risk = 0.022  time = 6190   
140/200   risk = 0.022  time = 6413   
145/200   risk = 0.022  time = 6651   
150/200   risk = 0.021  time = 6880   
155/200   risk = 0.021  time = 7105   
160/200   risk = 0.021  time = 7333   
165/200   risk = 0.021  time = 7560   
170/200   risk = 0.021  time = 7856   
175/200   risk = 0.021  time = 8102   
180/200   risk = 0.021  time = 8322   
185/200   risk = 0.021  time = 8544   
190/200   risk = 0.021  time = 8971   
195/200   risk = 0.021  time = 9239   
200/200   risk = 0.021  time = 9475   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6840]
### [bt]: Calculation finished!
