### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8062]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8062 (seed = 39477) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 174   
 10/200   risk = 0.14  time = 305   
 15/200   risk = 0.096  time = 430   
 20/200   risk = 0.07  time = 539   
 25/200   risk = 0.053  time = 651   
 30/200   risk = 0.043  time = 789   
 35/200   risk = 0.037  time = 910   
 40/200   risk = 0.033  time = 1038   
 45/200   risk = 0.03  time = 1165   
 50/200   risk = 0.028  time = 1299   
 55/200   risk = 0.027  time = 1434   
 60/200   risk = 0.026  time = 1559   
 65/200   risk = 0.026  time = 1702   
 70/200   risk = 0.025  time = 1846   
 75/200   risk = 0.025  time = 1965   
 80/200   risk = 0.025  time = 2091   
 85/200   risk = 0.025  time = 2219   
 90/200   risk = 0.025  time = 2345   
 95/200   risk = 0.024  time = 2476   
100/200   risk = 0.024  time = 2604   
105/200   risk = 0.024  time = 2777   
110/200   risk = 0.024  time = 2926   
115/200   risk = 0.024  time = 3071   
120/200   risk = 0.024  time = 3214   
125/200   risk = 0.024  time = 3362   
130/200   risk = 0.024  time = 3512   
135/200   risk = 0.024  time = 3662   
140/200   risk = 0.024  time = 3813   
145/200   risk = 0.024  time = 3961   
150/200   risk = 0.024  time = 4114   
155/200   risk = 0.024  time = 4260   
160/200   risk = 0.024  time = 4412   
165/200   risk = 0.024  time = 4561   
170/200   risk = 0.024  time = 4723   
175/200   risk = 0.024  time = 4887   
180/200   risk = 0.024  time = 5036   
185/200   risk = 0.024  time = 5182   
190/200   risk = 0.024  time = 5331   
195/200   risk = 0.024  time = 5482   
200/200   risk = 0.023  time = 5610   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8062]
### [bt]: Calculation finished!
