### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4968]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4968 (seed = 36383) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 214   
 10/200   risk = 0.061  time = 374   
 15/200   risk = 0.048  time = 521   
 20/200   risk = 0.04  time = 681   
 25/200   risk = 0.035  time = 838   
 30/200   risk = 0.031  time = 994   
 35/200   risk = 0.029  time = 1162   
 40/200   risk = 0.027  time = 1330   
 45/200   risk = 0.026  time = 1496   
 50/200   risk = 0.025  time = 1669   
 55/200   risk = 0.024  time = 1854   
 60/200   risk = 0.024  time = 2026   
 65/200   risk = 0.023  time = 2202   
 70/200   risk = 0.023  time = 2371   
 75/200   risk = 0.023  time = 2545   
 80/200   risk = 0.023  time = 2711   
 85/200   risk = 0.023  time = 2880   
 90/200   risk = 0.022  time = 3049   
 95/200   risk = 0.022  time = 3221   
100/200   risk = 0.022  time = 3404   
105/200   risk = 0.022  time = 3576   
110/200   risk = 0.022  time = 3755   
115/200   risk = 0.022  time = 3926   
120/200   risk = 0.022  time = 4100   
125/200   risk = 0.022  time = 4288   
130/200   risk = 0.022  time = 4465   
135/200   risk = 0.022  time = 4647   
140/200   risk = 0.022  time = 4844   
145/200   risk = 0.022  time = 5017   
150/200   risk = 0.022  time = 5208   
155/200   risk = 0.021  time = 5386   
160/200   risk = 0.021  time = 5560   
165/200   risk = 0.021  time = 5763   
170/200   risk = 0.021  time = 5947   
175/200   risk = 0.021  time = 6132   
180/200   risk = 0.021  time = 6326   
185/200   risk = 0.021  time = 6515   
190/200   risk = 0.021  time = 6708   
195/200   risk = 0.021  time = 6906   
200/200   risk = 0.021  time = 7090   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4968]
### [bt]: Calculation finished!
