### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4466]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4466 (seed = 35881) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 130   
 10/200   risk = 0.093  time = 199   
 15/200   risk = 0.07  time = 263   
 20/200   risk = 0.055  time = 328   
 25/200   risk = 0.046  time = 390   
 30/200   risk = 0.039  time = 451   
 35/200   risk = 0.035  time = 514   
 40/200   risk = 0.032  time = 580   
 45/200   risk = 0.03  time = 647   
 50/200   risk = 0.029  time = 718   
 55/200   risk = 0.028  time = 792   
 60/200   risk = 0.027  time = 862   
 65/200   risk = 0.027  time = 936   
 70/200   risk = 0.026  time = 1010   
 75/200   risk = 0.026  time = 1085   
 80/200   risk = 0.026  time = 1157   
 85/200   risk = 0.025  time = 1232   
 90/200   risk = 0.025  time = 1304   
 95/200   risk = 0.025  time = 1381   
100/200   risk = 0.025  time = 1456   
105/200   risk = 0.025  time = 1531   
110/200   risk = 0.024  time = 1607   
115/200   risk = 0.024  time = 1684   
120/200   risk = 0.024  time = 1765   
125/200   risk = 0.024  time = 1843   
130/200   risk = 0.024  time = 1936   
135/200   risk = 0.024  time = 2048   
140/200   risk = 0.024  time = 2164   
145/200   risk = 0.024  time = 2261   
150/200   risk = 0.024  time = 2351   
155/200   risk = 0.023  time = 2433   
160/200   risk = 0.023  time = 2520   
165/200   risk = 0.023  time = 2604   
170/200   risk = 0.023  time = 2689   
175/200   risk = 0.023  time = 2773   
180/200   risk = 0.023  time = 2860   
185/200   risk = 0.023  time = 2947   
190/200   risk = 0.023  time = 3038   
195/200   risk = 0.023  time = 3127   
200/200   risk = 0.023  time = 3216   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4466]
### [bt]: Calculation finished!
