### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3278]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3278 (seed = 34693) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 117   
 10/200   risk = 0.2  time = 187   
 15/200   risk = 0.19  time = 254   
 20/200   risk = 0.18  time = 322   
 25/200   risk = 0.17  time = 389   
 30/200   risk = 0.17  time = 460   
 35/200   risk = 0.16  time = 529   
 40/200   risk = 0.16  time = 599   
 45/200   risk = 0.16  time = 670   
 50/200   risk = 0.16  time = 741   
 55/200   risk = 0.16  time = 827   
 60/200   risk = 0.16  time = 903   
 65/200   risk = 0.16  time = 977   
 70/200   risk = 0.16  time = 1053   
 75/200   risk = 0.16  time = 1129   
 80/200   risk = 0.16  time = 1205   
 85/200   risk = 0.16  time = 1281   
 90/200   risk = 0.16  time = 1360   
 95/200   risk = 0.16  time = 1439   
100/200   risk = 0.16  time = 1520   
105/200   risk = 0.16  time = 1602   
110/200   risk = 0.16  time = 1685   
115/200   risk = 0.16  time = 1766   
120/200   risk = 0.16  time = 1850   
125/200   risk = 0.16  time = 1934   
130/200   risk = 0.16  time = 2020   
135/200   risk = 0.16  time = 2108   
140/200   risk = 0.16  time = 2195   
145/200   risk = 0.16  time = 2282   
150/200   risk = 0.16  time = 2371   
155/200   risk = 0.16  time = 2460   
160/200   risk = 0.16  time = 2552   
165/200   risk = 0.16  time = 2644   
170/200   risk = 0.16  time = 2736   
175/200   risk = 0.16  time = 2829   
180/200   risk = 0.16  time = 2923   
185/200   risk = 0.16  time = 3018   
190/200   risk = 0.16  time = 3115   
195/200   risk = 0.16  time = 3211   
200/200   risk = 0.16  time = 3311   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.16


### [bt]: Job terminated successfully [batchtools job.id=3278]
### [bt]: Calculation finished!
