### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9041]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9041 (seed = 40456) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.077  time = 1490   
 10/200   risk = 0.058  time = 3258   
 15/200   risk = 0.045  time = 5019   
 20/200   risk = 0.037  time = 6780   
 25/200   risk = 0.032  time = 8596   
 30/200   risk = 0.029  time = 10425   
 35/200   risk = 0.027  time = 12273   
 40/200   risk = 0.025  time = 14072   
 45/200   risk = 0.024  time = 15832   
 50/200   risk = 0.024  time = 17626   
 55/200   risk = 0.023  time = 19428   
 60/200   risk = 0.023  time = 21254   
 65/200   risk = 0.023  time = 23039   
 70/200   risk = 0.022  time = 24851   
 75/200   risk = 0.022  time = 26670   
 80/200   risk = 0.022  time = 28503   
 85/200   risk = 0.022  time = 30297   
 90/200   risk = 0.022  time = 32077   
 95/200   risk = 0.022  time = 33926   
100/200   risk = 0.022  time = 35835   
105/200   risk = 0.022  time = 37698   
110/200   risk = 0.022  time = 39554   
115/200   risk = 0.022  time = 41404   
120/200   risk = 0.022  time = 43225   
125/200   risk = 0.022  time = 45004   
130/200   risk = 0.022  time = 46835   
135/200   risk = 0.022  time = 48660   
140/200   risk = 0.022  time = 50510   
145/200   risk = 0.021  time = 52255   
150/200   risk = 0.021  time = 54061   
155/200   risk = 0.021  time = 55815   
160/200   risk = 0.021  time = 57600   
165/200   risk = 0.021  time = 59383   
170/200   risk = 0.021  time = 61152   
175/200   risk = 0.021  time = 62869   
180/200   risk = 0.021  time = 64757   
185/200   risk = 0.021  time = 66739   
190/200   risk = 0.021  time = 68657   
195/200   risk = 0.021  time = 70396   
200/200   risk = 0.021  time = 72095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9041]
### [bt]: Calculation finished!
