### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2528]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2528 (seed = 33943) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 349   
 10/200   risk = 0.2  time = 714   
 15/200   risk = 0.17  time = 1068   
 20/200   risk = 0.14  time = 1409   
 25/200   risk = 0.13  time = 1754   
 30/200   risk = 0.12  time = 2095   
 35/200   risk = 0.11  time = 2436   
 40/200   risk = 0.1  time = 2772   
 45/200   risk = 0.096  time = 3110   
 50/200   risk = 0.091  time = 3456   
 55/200   risk = 0.088  time = 3813   
 60/200   risk = 0.085  time = 4143   
 65/200   risk = 0.082  time = 4482   
 70/200   risk = 0.08  time = 4921   
 75/200   risk = 0.078  time = 5281   
 80/200   risk = 0.077  time = 5622   
 85/200   risk = 0.075  time = 5967   
 90/200   risk = 0.074  time = 6306   
 95/200   risk = 0.073  time = 6646   
100/200   risk = 0.072  time = 6997   
105/200   risk = 0.071  time = 7338   
110/200   risk = 0.07  time = 7675   
115/200   risk = 0.07  time = 8015   
120/200   risk = 0.069  time = 8356   
125/200   risk = 0.068  time = 8698   
130/200   risk = 0.068  time = 9045   
135/200   risk = 0.067  time = 9404   
140/200   risk = 0.067  time = 9752   
145/200   risk = 0.066  time = 10096   
150/200   risk = 0.066  time = 10501   
155/200   risk = 0.065  time = 10869   
160/200   risk = 0.065  time = 11220   
165/200   risk = 0.065  time = 11571   
170/200   risk = 0.064  time = 11921   
175/200   risk = 0.064  time = 12271   
180/200   risk = 0.064  time = 12622   
185/200   risk = 0.063  time = 12973   
190/200   risk = 0.063  time = 13337   
195/200   risk = 0.063  time = 13719   
200/200   risk = 0.063  time = 14067   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2528]
### [bt]: Calculation finished!
