### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10366]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10366 (seed = 41781) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 7206   
 10/200   risk = 0.13  time = 27004   
 15/200   risk = 0.087  time = 32780   
 20/200   risk = 0.062  time = 42762   
 25/200   risk = 0.047  time = 49050   
 30/200   risk = 0.038  time = 55296   
 35/200   risk = 0.032  time = 61148   
 40/200   risk = 0.028  time = 67239   
 45/200   risk = 0.026  time = 73393   
 50/200   risk = 0.024  time = 79424   
 55/200   risk = 0.023  time = 85702   
 60/200   risk = 0.023  time = 91279   
 65/200   risk = 0.022  time = 96703   
 70/200   risk = 0.022  time = 102110   
 75/200   risk = 0.022  time = 107663   
 80/200   risk = 0.021  time = 112974   
 85/200   risk = 0.021  time = 118417   
 90/200   risk = 0.021  time = 123922   
 95/200   risk = 0.021  time = 131012   
100/200   risk = 0.021  time = 136217   
105/200   risk = 0.021  time = 141616   
110/200   risk = 0.021  time = 146673   
115/200   risk = 0.021  time = 156913   
120/200   risk = 0.021  time = 166903   
125/200   risk = 0.021  time = 172252   
130/200   risk = 0.021  time = 177392   
135/200   risk = 0.021  time = 182772   
140/200   risk = 0.021  time = 188120   
145/200   risk = 0.021  time = 194736   
150/200   risk = 0.021  time = 202397   
155/200   risk = 0.021  time = 207464   
160/200   risk = 0.021  time = 213006   
165/200   risk = 0.021  time = 227895   
170/200   risk = 0.021  time = 232182   
175/200   risk = 0.021  time = 236454   
180/200   risk = 0.021  time = 243739   
185/200   risk = 0.021  time = 251889   
190/200   risk = 0.021  time = 260642   
195/200   risk = 0.021  time = 265533   
200/200   risk = 0.021  time = 270206   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10366]
### [bt]: Calculation finished!
