### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8884]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8884 (seed = 40299) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 176   
 10/200   risk = 0.06  time = 300   
 15/200   risk = 0.047  time = 448   
 20/200   risk = 0.039  time = 586   
 25/200   risk = 0.033  time = 720   
 30/200   risk = 0.03  time = 856   
 35/200   risk = 0.027  time = 1020   
 40/200   risk = 0.026  time = 1161   
 45/200   risk = 0.025  time = 1296   
 50/200   risk = 0.024  time = 1440   
 55/200   risk = 0.024  time = 1588   
 60/200   risk = 0.023  time = 1731   
 65/200   risk = 0.023  time = 1880   
 70/200   risk = 0.023  time = 2014   
 75/200   risk = 0.023  time = 2162   
 80/200   risk = 0.023  time = 2315   
 85/200   risk = 0.022  time = 2485   
 90/200   risk = 0.022  time = 2641   
 95/200   risk = 0.022  time = 2798   
100/200   risk = 0.022  time = 2960   
105/200   risk = 0.022  time = 3120   
110/200   risk = 0.022  time = 3276   
115/200   risk = 0.022  time = 3433   
120/200   risk = 0.022  time = 3598   
125/200   risk = 0.022  time = 3759   
130/200   risk = 0.022  time = 3885   
135/200   risk = 0.021  time = 3992   
140/200   risk = 0.021  time = 4094   
145/200   risk = 0.021  time = 4195   
150/200   risk = 0.021  time = 4319   
155/200   risk = 0.021  time = 4451   
160/200   risk = 0.021  time = 4555   
165/200   risk = 0.021  time = 4662   
170/200   risk = 0.021  time = 4771   
175/200   risk = 0.021  time = 4879   
180/200   risk = 0.021  time = 4987   
185/200   risk = 0.021  time = 5095   
190/200   risk = 0.021  time = 5204   
195/200   risk = 0.021  time = 5314   
200/200   risk = 0.021  time = 5444   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8884]
### [bt]: Calculation finished!
