### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6254]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6254 (seed = 37669) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 472   
 10/200   risk = 0.11  time = 941   
 15/200   risk = 0.082  time = 1383   
 20/200   risk = 0.062  time = 1819   
 25/200   risk = 0.049  time = 2263   
 30/200   risk = 0.041  time = 2706   
 35/200   risk = 0.036  time = 3151   
 40/200   risk = 0.033  time = 3643   
 45/200   risk = 0.03  time = 4107   
 50/200   risk = 0.029  time = 4610   
 55/200   risk = 0.028  time = 5109   
 60/200   risk = 0.027  time = 5607   
 65/200   risk = 0.027  time = 6077   
 70/200   risk = 0.026  time = 6560   
 75/200   risk = 0.026  time = 7043   
 80/200   risk = 0.026  time = 7526   
 85/200   risk = 0.025  time = 8015   
 90/200   risk = 0.025  time = 8503   
 95/200   risk = 0.025  time = 8993   
100/200   risk = 0.025  time = 9471   
105/200   risk = 0.025  time = 9963   
110/200   risk = 0.025  time = 10477   
115/200   risk = 0.024  time = 10985   
120/200   risk = 0.024  time = 11487   
125/200   risk = 0.024  time = 12002   
130/200   risk = 0.024  time = 12513   
135/200   risk = 0.024  time = 13032   
140/200   risk = 0.024  time = 13528   
145/200   risk = 0.024  time = 14021   
150/200   risk = 0.024  time = 14509   
155/200   risk = 0.023  time = 15004   
160/200   risk = 0.023  time = 15514   
165/200   risk = 0.023  time = 16012   
170/200   risk = 0.023  time = 16513   
175/200   risk = 0.023  time = 17019   
180/200   risk = 0.023  time = 17517   
185/200   risk = 0.023  time = 18031   
190/200   risk = 0.023  time = 18536   
195/200   risk = 0.023  time = 19037   
200/200   risk = 0.023  time = 19546   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6254]
### [bt]: Calculation finished!
