### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5832]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5832 (seed = 37247) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 1312   
 10/200   risk = 0.14  time = 2816   
 15/200   risk = 0.097  time = 4317   
 20/200   risk = 0.072  time = 5858   
 25/200   risk = 0.055  time = 7382   
 30/200   risk = 0.044  time = 8966   
 35/200   risk = 0.037  time = 10553   
 40/200   risk = 0.032  time = 12131   
 45/200   risk = 0.029  time = 13659   
 50/200   risk = 0.027  time = 15226   
 55/200   risk = 0.025  time = 16796   
 60/200   risk = 0.024  time = 18325   
 65/200   risk = 0.024  time = 19856   
 70/200   risk = 0.023  time = 21386   
 75/200   risk = 0.023  time = 22917   
 80/200   risk = 0.022  time = 24438   
 85/200   risk = 0.022  time = 25973   
 90/200   risk = 0.022  time = 27541   
 95/200   risk = 0.022  time = 29084   
100/200   risk = 0.022  time = 30605   
105/200   risk = 0.022  time = 32202   
110/200   risk = 0.021  time = 33730   
115/200   risk = 0.021  time = 35272   
120/200   risk = 0.021  time = 36842   
125/200   risk = 0.021  time = 38435   
130/200   risk = 0.021  time = 40034   
135/200   risk = 0.021  time = 41628   
140/200   risk = 0.021  time = 43209   
145/200   risk = 0.021  time = 44801   
150/200   risk = 0.021  time = 46385   
155/200   risk = 0.021  time = 47976   
160/200   risk = 0.021  time = 49563   
165/200   risk = 0.021  time = 51152   
170/200   risk = 0.021  time = 52770   
175/200   risk = 0.021  time = 54277   
180/200   risk = 0.021  time = 55814   
185/200   risk = 0.021  time = 57348   
190/200   risk = 0.021  time = 58929   
195/200   risk = 0.021  time = 60563   
200/200   risk = 0.021  time = 62202   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5832]
### [bt]: Calculation finished!
