### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7088]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7088 (seed = 38503) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.14  time = 270   
 10/200   risk = 0.096  time = 567   
 15/200   risk = 0.071  time = 812   
 20/200   risk = 0.055  time = 1075   
 25/200   risk = 0.045  time = 1327   
 30/200   risk = 0.038  time = 1587   
 35/200   risk = 0.034  time = 1844   
 40/200   risk = 0.031  time = 2100   
 45/200   risk = 0.029  time = 2361   
 50/200   risk = 0.028  time = 2625   
 55/200   risk = 0.027  time = 2885   
 60/200   risk = 0.026  time = 3160   
 65/200   risk = 0.025  time = 3429   
 70/200   risk = 0.025  time = 3699   
 75/200   risk = 0.024  time = 4014   
 80/200   risk = 0.024  time = 4283   
 85/200   risk = 0.024  time = 4548   
 90/200   risk = 0.023  time = 4812   
 95/200   risk = 0.023  time = 5082   
100/200   risk = 0.023  time = 5336   
105/200   risk = 0.023  time = 5612   
110/200   risk = 0.022  time = 5955   
115/200   risk = 0.022  time = 6246   
120/200   risk = 0.022  time = 6529   
125/200   risk = 0.022  time = 6806   
130/200   risk = 0.022  time = 7099   
135/200   risk = 0.022  time = 7368   
140/200   risk = 0.022  time = 7634   
145/200   risk = 0.022  time = 7900   
150/200   risk = 0.022  time = 8166   
155/200   risk = 0.022  time = 8434   
160/200   risk = 0.021  time = 8704   
165/200   risk = 0.021  time = 8975   
170/200   risk = 0.021  time = 9248   
175/200   risk = 0.021  time = 9520   
180/200   risk = 0.021  time = 9793   
185/200   risk = 0.021  time = 10089   
190/200   risk = 0.021  time = 10381   
195/200   risk = 0.021  time = 10700   
200/200   risk = 0.021  time = 11009   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7088]
### [bt]: Calculation finished!
