### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5225]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5225 (seed = 36640) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.063  time = 357   
 10/200   risk = 0.048  time = 690   
 15/200   risk = 0.039  time = 1005   
 20/200   risk = 0.033  time = 1311   
 25/200   risk = 0.029  time = 1623   
 30/200   risk = 0.026  time = 1937   
 35/200   risk = 0.024  time = 2252   
 40/200   risk = 0.023  time = 2576   
 45/200   risk = 0.022  time = 2904   
 50/200   risk = 0.022  time = 3237   
 55/200   risk = 0.021  time = 3573   
 60/200   risk = 0.021  time = 3911   
 65/200   risk = 0.02  time = 4256   
 70/200   risk = 0.02  time = 4585   
 75/200   risk = 0.02  time = 4899   
 80/200   risk = 0.02  time = 5231   
 85/200   risk = 0.02  time = 5555   
 90/200   risk = 0.02  time = 5863   
 95/200   risk = 0.019  time = 6176   
100/200   risk = 0.019  time = 6487   
105/200   risk = 0.019  time = 6810   
110/200   risk = 0.019  time = 7126   
115/200   risk = 0.019  time = 7445   
120/200   risk = 0.019  time = 7764   
125/200   risk = 0.019  time = 8074   
130/200   risk = 0.019  time = 8410   
135/200   risk = 0.019  time = 8738   
140/200   risk = 0.019  time = 9059   
145/200   risk = 0.019  time = 9385   
150/200   risk = 0.019  time = 9709   
155/200   risk = 0.019  time = 10048   
160/200   risk = 0.019  time = 10373   
165/200   risk = 0.019  time = 10790   
170/200   risk = 0.019  time = 11151   
175/200   risk = 0.019  time = 11477   
180/200   risk = 0.019  time = 11811   
185/200   risk = 0.019  time = 12137   
190/200   risk = 0.019  time = 12471   
195/200   risk = 0.019  time = 12814   
200/200   risk = 0.019  time = 13162   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5225]
### [bt]: Calculation finished!
