### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1091]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1091 (seed = 32506) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 568   
 10/200   risk = 0.19  time = 903   
 15/200   risk = 0.16  time = 1164   
 20/200   risk = 0.14  time = 1419   
 25/200   risk = 0.13  time = 1670   
 30/200   risk = 0.12  time = 1942   
 35/200   risk = 0.11  time = 2211   
 40/200   risk = 0.1  time = 2517   
 45/200   risk = 0.1  time = 2900   
 50/200   risk = 0.097  time = 3246   
 55/200   risk = 0.094  time = 3555   
 60/200   risk = 0.092  time = 3831   
 65/200   risk = 0.091  time = 4120   
 70/200   risk = 0.089  time = 4393   
 75/200   risk = 0.088  time = 4668   
 80/200   risk = 0.087  time = 4949   
 85/200   risk = 0.086  time = 5226   
 90/200   risk = 0.086  time = 5507   
 95/200   risk = 0.085  time = 5801   
100/200   risk = 0.084  time = 6084   
105/200   risk = 0.084  time = 6373   
110/200   risk = 0.083  time = 6651   
115/200   risk = 0.083  time = 6932   
120/200   risk = 0.082  time = 7216   
125/200   risk = 0.082  time = 7519   
130/200   risk = 0.081  time = 7820   
135/200   risk = 0.081  time = 8104   
140/200   risk = 0.08  time = 8395   
145/200   risk = 0.08  time = 8694   
150/200   risk = 0.079  time = 8999   
155/200   risk = 0.079  time = 9295   
160/200   risk = 0.079  time = 9593   
165/200   risk = 0.078  time = 9907   
170/200   risk = 0.078  time = 10200   
175/200   risk = 0.078  time = 10493   
180/200   risk = 0.078  time = 10798   
185/200   risk = 0.077  time = 11097   
190/200   risk = 0.077  time = 11392   
195/200   risk = 0.077  time = 11689   
200/200   risk = 0.076  time = 11998   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.076


### [bt]: Job terminated successfully [batchtools job.id=1091]
### [bt]: Calculation finished!
