### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8878]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8878 (seed = 40293) ...
  1/200   risk = 0.099  time = 0   
  5/200   risk = 0.076  time = 197   
 10/200   risk = 0.058  time = 342   
 15/200   risk = 0.046  time = 453   
 20/200   risk = 0.038  time = 565   
 25/200   risk = 0.033  time = 676   
 30/200   risk = 0.03  time = 793   
 35/200   risk = 0.028  time = 903   
 40/200   risk = 0.027  time = 1030   
 45/200   risk = 0.026  time = 1148   
 50/200   risk = 0.025  time = 1272   
 55/200   risk = 0.025  time = 1401   
 60/200   risk = 0.024  time = 1523   
 65/200   risk = 0.024  time = 1652   
 70/200   risk = 0.024  time = 1773   
 75/200   risk = 0.024  time = 1893   
 80/200   risk = 0.023  time = 2012   
 85/200   risk = 0.023  time = 2131   
 90/200   risk = 0.023  time = 2265   
 95/200   risk = 0.023  time = 2392   
100/200   risk = 0.023  time = 2528   
105/200   risk = 0.023  time = 2657   
110/200   risk = 0.023  time = 2792   
115/200   risk = 0.023  time = 2923   
120/200   risk = 0.023  time = 3060   
125/200   risk = 0.023  time = 3192   
130/200   risk = 0.023  time = 3354   
135/200   risk = 0.023  time = 3504   
140/200   risk = 0.023  time = 3637   
145/200   risk = 0.023  time = 3782   
150/200   risk = 0.023  time = 3924   
155/200   risk = 0.023  time = 4075   
160/200   risk = 0.023  time = 4237   
165/200   risk = 0.023  time = 4394   
170/200   risk = 0.023  time = 4539   
175/200   risk = 0.023  time = 4704   
180/200   risk = 0.022  time = 4853   
185/200   risk = 0.022  time = 5012   
190/200   risk = 0.022  time = 5169   
195/200   risk = 0.022  time = 5335   
200/200   risk = 0.022  time = 5493   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8878]
### [bt]: Calculation finished!
