### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2314]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2314 (seed = 33729) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2180   
 10/200   risk = 0.19  time = 4917   
 15/200   risk = 0.17  time = 7650   
 20/200   risk = 0.14  time = 10423   
 25/200   risk = 0.13  time = 13187   
 30/200   risk = 0.11  time = 15980   
 35/200   risk = 0.11  time = 18853   
 40/200   risk = 0.098  time = 21700   
 45/200   risk = 0.092  time = 24560   
 50/200   risk = 0.088  time = 27424   
 55/200   risk = 0.085  time = 30257   
 60/200   risk = 0.082  time = 33131   
 65/200   risk = 0.08  time = 36005   
 70/200   risk = 0.078  time = 38877   
 75/200   risk = 0.076  time = 41752   
 80/200   risk = 0.075  time = 44620   
 85/200   risk = 0.074  time = 47492   
 90/200   risk = 0.074  time = 50366   
 95/200   risk = 0.073  time = 53240   
100/200   risk = 0.072  time = 56009   
105/200   risk = 0.072  time = 58791   
110/200   risk = 0.071  time = 61571   
115/200   risk = 0.071  time = 64456   
120/200   risk = 0.071  time = 67334   
125/200   risk = 0.071  time = 70215   
130/200   risk = 0.07  time = 73055   
135/200   risk = 0.07  time = 75843   
140/200   risk = 0.07  time = 78709   
145/200   risk = 0.07  time = 81608   
150/200   risk = 0.07  time = 84411   
155/200   risk = 0.069  time = 87240   
160/200   risk = 0.069  time = 90074   
165/200   risk = 0.069  time = 93004   
170/200   risk = 0.069  time = 95897   
175/200   risk = 0.069  time = 98787   
180/200   risk = 0.069  time = 101680   
185/200   risk = 0.069  time = 104571   
190/200   risk = 0.069  time = 107489   
195/200   risk = 0.068  time = 110371   
200/200   risk = 0.068  time = 113221   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.068


### [bt]: Job terminated successfully [batchtools job.id=2314]
### [bt]: Calculation finished!
