### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8403]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8403 (seed = 39818) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 318   
 10/200   risk = 0.076  time = 595   
 15/200   risk = 0.056  time = 854   
 20/200   risk = 0.043  time = 1117   
 25/200   risk = 0.035  time = 1378   
 30/200   risk = 0.03  time = 1640   
 35/200   risk = 0.027  time = 1903   
 40/200   risk = 0.025  time = 2170   
 45/200   risk = 0.023  time = 2445   
 50/200   risk = 0.023  time = 2706   
 55/200   risk = 0.022  time = 2965   
 60/200   risk = 0.022  time = 13604   
 65/200   risk = 0.021  time = 13881   
 70/200   risk = 0.021  time = 14146   
 75/200   risk = 0.021  time = 14409   
 80/200   risk = 0.021  time = 14675   
 85/200   risk = 0.021  time = 14944   
 90/200   risk = 0.02  time = 15212   
 95/200   risk = 0.02  time = 15513   
100/200   risk = 0.02  time = 15852   
105/200   risk = 0.02  time = 16180   
110/200   risk = 0.02  time = 16507   
115/200   risk = 0.02  time = 16796   
120/200   risk = 0.02  time = 17070   
125/200   risk = 0.02  time = 17344   
130/200   risk = 0.02  time = 17629   
135/200   risk = 0.02  time = 17910   
140/200   risk = 0.02  time = 18215   
145/200   risk = 0.02  time = 18515   
150/200   risk = 0.02  time = 18817   
155/200   risk = 0.02  time = 19120   
160/200   risk = 0.02  time = 19423   
165/200   risk = 0.02  time = 19727   
170/200   risk = 0.02  time = 20049   
175/200   risk = 0.02  time = 20342   
180/200   risk = 0.02  time = 20634   
185/200   risk = 0.019  time = 20928   
190/200   risk = 0.019  time = 21223   
195/200   risk = 0.019  time = 21518   
200/200   risk = 0.019  time = 21815   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8403]
### [bt]: Calculation finished!
