### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13125]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13125 (seed = 44540) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 4202   
 10/200   risk = 0.082  time = 9246   
 15/200   risk = 0.059  time = 12125   
 20/200   risk = 0.044  time = 14970   
 25/200   risk = 0.035  time = 17819   
 30/200   risk = 0.03  time = 20667   
 35/200   risk = 0.027  time = 23591   
 40/200   risk = 0.025  time = 26434   
 45/200   risk = 0.023  time = 29265   
 50/200   risk = 0.022  time = 32088   
 55/200   risk = 0.022  time = 34899   
 60/200   risk = 0.022  time = 37794   
 65/200   risk = 0.021  time = 40584   
 70/200   risk = 0.021  time = 43339   
 75/200   risk = 0.021  time = 46146   
 80/200   risk = 0.021  time = 49009   
 85/200   risk = 0.021  time = 51866   
 90/200   risk = 0.021  time = 54658   
 95/200   risk = 0.021  time = 57554   
100/200   risk = 0.021  time = 60402   
105/200   risk = 0.021  time = 63164   
110/200   risk = 0.02  time = 66027   
115/200   risk = 0.02  time = 68869   
120/200   risk = 0.02  time = 71835   
125/200   risk = 0.02  time = 74607   
130/200   risk = 0.02  time = 77429   
135/200   risk = 0.02  time = 80330   
140/200   risk = 0.02  time = 83281   
145/200   risk = 0.02  time = 86234   
150/200   risk = 0.02  time = 89216   
155/200   risk = 0.02  time = 92194   
160/200   risk = 0.02  time = 95158   
165/200   risk = 0.02  time = 97985   
170/200   risk = 0.02  time = 100806   
175/200   risk = 0.02  time = 103660   
180/200   risk = 0.02  time = 106587   
185/200   risk = 0.02  time = 109514   
190/200   risk = 0.02  time = 112509   
195/200   risk = 0.02  time = 115487   
200/200   risk = 0.02  time = 118424   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13125]
### [bt]: Calculation finished!
