### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10674]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10674 (seed = 42089) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 359   
 10/200   risk = 0.1  time = 737   
 15/200   risk = 0.073  time = 1114   
 20/200   risk = 0.053  time = 1502   
 25/200   risk = 0.042  time = 1886   
 30/200   risk = 0.034  time = 2255   
 35/200   risk = 0.03  time = 2623   
 40/200   risk = 0.027  time = 3003   
 45/200   risk = 0.025  time = 3382   
 50/200   risk = 0.024  time = 3775   
 55/200   risk = 0.023  time = 4172   
 60/200   risk = 0.023  time = 4564   
 65/200   risk = 0.022  time = 4929   
 70/200   risk = 0.022  time = 5312   
 75/200   risk = 0.022  time = 5686   
 80/200   risk = 0.022  time = 6061   
 85/200   risk = 0.022  time = 6440   
 90/200   risk = 0.022  time = 6819   
 95/200   risk = 0.022  time = 7182   
100/200   risk = 0.021  time = 7555   
105/200   risk = 0.021  time = 7966   
110/200   risk = 0.021  time = 8346   
115/200   risk = 0.021  time = 8730   
120/200   risk = 0.021  time = 9111   
125/200   risk = 0.021  time = 9522   
130/200   risk = 0.021  time = 9931   
135/200   risk = 0.021  time = 10332   
140/200   risk = 0.021  time = 10727   
145/200   risk = 0.021  time = 11107   
150/200   risk = 0.021  time = 11495   
155/200   risk = 0.021  time = 11880   
160/200   risk = 0.021  time = 12274   
165/200   risk = 0.021  time = 12645   
170/200   risk = 0.021  time = 13020   
175/200   risk = 0.021  time = 13394   
180/200   risk = 0.021  time = 13772   
185/200   risk = 0.021  time = 14151   
190/200   risk = 0.021  time = 14525   
195/200   risk = 0.021  time = 14913   
200/200   risk = 0.021  time = 15296   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10674]
### [bt]: Calculation finished!
