### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1292]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1292 (seed = 32707) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 196   
 10/200   risk = 0.18  time = 436   
 15/200   risk = 0.15  time = 537   
 20/200   risk = 0.13  time = 639   
 25/200   risk = 0.11  time = 737   
 30/200   risk = 0.1  time = 838   
 35/200   risk = 0.091  time = 939   
 40/200   risk = 0.085  time = 1057   
 45/200   risk = 0.08  time = 1159   
 50/200   risk = 0.076  time = 1259   
 55/200   risk = 0.073  time = 1359   
 60/200   risk = 0.071  time = 1469   
 65/200   risk = 0.069  time = 1592   
 70/200   risk = 0.067  time = 1703   
 75/200   risk = 0.066  time = 1809   
 80/200   risk = 0.065  time = 1918   
 85/200   risk = 0.064  time = 2024   
 90/200   risk = 0.063  time = 2126   
 95/200   risk = 0.062  time = 2226   
100/200   risk = 0.061  time = 2330   
105/200   risk = 0.061  time = 2434   
110/200   risk = 0.06  time = 2538   
115/200   risk = 0.06  time = 2643   
120/200   risk = 0.059  time = 2749   
125/200   risk = 0.059  time = 2855   
130/200   risk = 0.058  time = 2966   
135/200   risk = 0.058  time = 3077   
140/200   risk = 0.058  time = 3188   
145/200   risk = 0.057  time = 3299   
150/200   risk = 0.057  time = 3436   
155/200   risk = 0.057  time = 3549   
160/200   risk = 0.057  time = 3662   
165/200   risk = 0.056  time = 3776   
170/200   risk = 0.056  time = 3891   
175/200   risk = 0.056  time = 4010   
180/200   risk = 0.056  time = 4140   
185/200   risk = 0.056  time = 4261   
190/200   risk = 0.055  time = 4382   
195/200   risk = 0.055  time = 4504   
200/200   risk = 0.055  time = 4628   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.055


### [bt]: Job terminated successfully [batchtools job.id=1292]
### [bt]: Calculation finished!
