### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=408]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 408 (seed = 31823) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 160   
 10/200   risk = 0.17  time = 332   
 15/200   risk = 0.13  time = 506   
 20/200   risk = 0.11  time = 656   
 25/200   risk = 0.093  time = 801   
 30/200   risk = 0.081  time = 950   
 35/200   risk = 0.072  time = 1096   
 40/200   risk = 0.066  time = 1242   
 45/200   risk = 0.061  time = 1393   
 50/200   risk = 0.057  time = 1542   
 55/200   risk = 0.055  time = 1714   
 60/200   risk = 0.052  time = 1876   
 65/200   risk = 0.051  time = 2038   
 70/200   risk = 0.049  time = 2192   
 75/200   risk = 0.048  time = 2353   
 80/200   risk = 0.047  time = 2510   
 85/200   risk = 0.046  time = 2664   
 90/200   risk = 0.045  time = 2819   
 95/200   risk = 0.045  time = 2975   
100/200   risk = 0.044  time = 3131   
105/200   risk = 0.043  time = 3287   
110/200   risk = 0.043  time = 3449   
115/200   risk = 0.042  time = 3607   
120/200   risk = 0.042  time = 3765   
125/200   risk = 0.042  time = 3923   
130/200   risk = 0.041  time = 4108   
135/200   risk = 0.041  time = 4270   
140/200   risk = 0.041  time = 4426   
145/200   risk = 0.04  time = 4584   
150/200   risk = 0.04  time = 4742   
155/200   risk = 0.04  time = 4900   
160/200   risk = 0.039  time = 5077   
165/200   risk = 0.039  time = 5254   
170/200   risk = 0.039  time = 5433   
175/200   risk = 0.039  time = 5600   
180/200   risk = 0.039  time = 5766   
185/200   risk = 0.038  time = 5932   
190/200   risk = 0.038  time = 6099   
195/200   risk = 0.038  time = 6266   
200/200   risk = 0.038  time = 6435   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.038


### [bt]: Job terminated successfully [batchtools job.id=408]
### [bt]: Calculation finished!
