### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10193]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10193 (seed = 41608) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 158   
 10/200   risk = 0.14  time = 263   
 15/200   risk = 0.093  time = 357   
 20/200   risk = 0.066  time = 456   
 25/200   risk = 0.049  time = 554   
 30/200   risk = 0.039  time = 653   
 35/200   risk = 0.033  time = 751   
 40/200   risk = 0.029  time = 852   
 45/200   risk = 0.026  time = 956   
 50/200   risk = 0.024  time = 1061   
 55/200   risk = 0.023  time = 1162   
 60/200   risk = 0.023  time = 1261   
 65/200   risk = 0.022  time = 1377   
 70/200   risk = 0.022  time = 1480   
 75/200   risk = 0.022  time = 1596   
 80/200   risk = 0.022  time = 1700   
 85/200   risk = 0.021  time = 1803   
 90/200   risk = 0.021  time = 1907   
 95/200   risk = 0.021  time = 2021   
100/200   risk = 0.021  time = 2134   
105/200   risk = 0.021  time = 2241   
110/200   risk = 0.021  time = 2356   
115/200   risk = 0.021  time = 2465   
120/200   risk = 0.021  time = 2574   
125/200   risk = 0.021  time = 2682   
130/200   risk = 0.021  time = 2801   
135/200   risk = 0.021  time = 2913   
140/200   risk = 0.021  time = 3023   
145/200   risk = 0.021  time = 3135   
150/200   risk = 0.021  time = 3250   
155/200   risk = 0.021  time = 3367   
160/200   risk = 0.021  time = 3482   
165/200   risk = 0.021  time = 3604   
170/200   risk = 0.021  time = 3725   
175/200   risk = 0.021  time = 3850   
180/200   risk = 0.021  time = 3971   
185/200   risk = 0.021  time = 4100   
190/200   risk = 0.021  time = 4220   
195/200   risk = 0.021  time = 4349   
200/200   risk = 0.021  time = 4485   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10193]
### [bt]: Calculation finished!
