### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4562]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4562 (seed = 35977) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 198   
 10/200   risk = 0.085  time = 334   
 15/200   risk = 0.065  time = 472   
 20/200   risk = 0.052  time = 600   
 25/200   risk = 0.043  time = 734   
 30/200   risk = 0.038  time = 870   
 35/200   risk = 0.034  time = 1000   
 40/200   risk = 0.031  time = 1132   
 45/200   risk = 0.03  time = 1270   
 50/200   risk = 0.028  time = 1413   
 55/200   risk = 0.027  time = 1560   
 60/200   risk = 0.027  time = 1693   
 65/200   risk = 0.026  time = 1836   
 70/200   risk = 0.026  time = 1982   
 75/200   risk = 0.025  time = 2127   
 80/200   risk = 0.025  time = 2264   
 85/200   risk = 0.025  time = 2418   
 90/200   risk = 0.025  time = 2557   
 95/200   risk = 0.024  time = 2698   
100/200   risk = 0.024  time = 2838   
105/200   risk = 0.024  time = 2978   
110/200   risk = 0.024  time = 3120   
115/200   risk = 0.024  time = 3262   
120/200   risk = 0.024  time = 3421   
125/200   risk = 0.024  time = 3591   
130/200   risk = 0.024  time = 3756   
135/200   risk = 0.024  time = 3912   
140/200   risk = 0.023  time = 4068   
145/200   risk = 0.023  time = 4233   
150/200   risk = 0.023  time = 4394   
155/200   risk = 0.023  time = 4586   
160/200   risk = 0.023  time = 4750   
165/200   risk = 0.023  time = 4920   
170/200   risk = 0.023  time = 5101   
175/200   risk = 0.023  time = 5269   
180/200   risk = 0.023  time = 5446   
185/200   risk = 0.023  time = 5613   
190/200   risk = 0.023  time = 5788   
195/200   risk = 0.023  time = 5970   
200/200   risk = 0.023  time = 6143   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4562]
### [bt]: Calculation finished!
