### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2873]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2873 (seed = 34288) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 199   
 10/200   risk = 0.21  time = 367   
 15/200   risk = 0.2  time = 483   
 20/200   risk = 0.18  time = 597   
 25/200   risk = 0.17  time = 711   
 30/200   risk = 0.16  time = 831   
 35/200   risk = 0.15  time = 946   
 40/200   risk = 0.15  time = 1075   
 45/200   risk = 0.14  time = 1200   
 50/200   risk = 0.14  time = 1320   
 55/200   risk = 0.14  time = 1444   
 60/200   risk = 0.13  time = 1571   
 65/200   risk = 0.13  time = 1706   
 70/200   risk = 0.13  time = 1838   
 75/200   risk = 0.13  time = 1962   
 80/200   risk = 0.13  time = 2088   
 85/200   risk = 0.13  time = 2224   
 90/200   risk = 0.13  time = 2354   
 95/200   risk = 0.12  time = 2483   
100/200   risk = 0.12  time = 2629   
105/200   risk = 0.12  time = 2761   
110/200   risk = 0.12  time = 2917   
115/200   risk = 0.12  time = 3059   
120/200   risk = 0.12  time = 3192   
125/200   risk = 0.12  time = 3333   
130/200   risk = 0.12  time = 3474   
135/200   risk = 0.12  time = 3614   
140/200   risk = 0.12  time = 3752   
145/200   risk = 0.12  time = 3894   
150/200   risk = 0.12  time = 4024   
155/200   risk = 0.12  time = 4148   
160/200   risk = 0.12  time = 4273   
165/200   risk = 0.12  time = 4395   
170/200   risk = 0.12  time = 4512   
175/200   risk = 0.12  time = 4645   
180/200   risk = 0.12  time = 4781   
185/200   risk = 0.12  time = 4930   
190/200   risk = 0.12  time = 5072   
195/200   risk = 0.12  time = 5223   
200/200   risk = 0.12  time = 5364   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=2873]
### [bt]: Calculation finished!
