### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1207]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1207 (seed = 32622) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 191   
 10/200   risk = 0.18  time = 375   
 15/200   risk = 0.14  time = 531   
 20/200   risk = 0.12  time = 697   
 25/200   risk = 0.11  time = 847   
 30/200   risk = 0.095  time = 1001   
 35/200   risk = 0.086  time = 1153   
 40/200   risk = 0.079  time = 1330   
 45/200   risk = 0.074  time = 1489   
 50/200   risk = 0.07  time = 1645   
 55/200   risk = 0.067  time = 1807   
 60/200   risk = 0.064  time = 1972   
 65/200   risk = 0.062  time = 2134   
 70/200   risk = 0.06  time = 2293   
 75/200   risk = 0.058  time = 2450   
 80/200   risk = 0.057  time = 2627   
 85/200   risk = 0.056  time = 2791   
 90/200   risk = 0.054  time = 2955   
 95/200   risk = 0.053  time = 3125   
100/200   risk = 0.052  time = 3289   
105/200   risk = 0.052  time = 3451   
110/200   risk = 0.051  time = 3613   
115/200   risk = 0.05  time = 3775   
120/200   risk = 0.049  time = 3967   
125/200   risk = 0.049  time = 4136   
130/200   risk = 0.048  time = 4339   
135/200   risk = 0.047  time = 4508   
140/200   risk = 0.047  time = 4684   
145/200   risk = 0.046  time = 4853   
150/200   risk = 0.046  time = 5020   
155/200   risk = 0.046  time = 5196   
160/200   risk = 0.045  time = 5366   
165/200   risk = 0.045  time = 5545   
170/200   risk = 0.044  time = 5717   
175/200   risk = 0.044  time = 5890   
180/200   risk = 0.044  time = 6066   
185/200   risk = 0.044  time = 6248   
190/200   risk = 0.043  time = 6430   
195/200   risk = 0.043  time = 6607   
200/200   risk = 0.043  time = 6783   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.043


### [bt]: Job terminated successfully [batchtools job.id=1207]
### [bt]: Calculation finished!
