### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4950]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4950 (seed = 36365) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 349   
 10/200   risk = 0.062  time = 717   
 15/200   risk = 0.047  time = 1045   
 20/200   risk = 0.038  time = 1363   
 25/200   risk = 0.032  time = 1682   
 30/200   risk = 0.028  time = 1995   
 35/200   risk = 0.025  time = 2326   
 40/200   risk = 0.024  time = 2654   
 45/200   risk = 0.022  time = 2983   
 50/200   risk = 0.021  time = 3313   
 55/200   risk = 0.021  time = 3642   
 60/200   risk = 0.02  time = 3986   
 65/200   risk = 0.02  time = 4344   
 70/200   risk = 0.02  time = 4687   
 75/200   risk = 0.019  time = 5031   
 80/200   risk = 0.019  time = 5375   
 85/200   risk = 0.019  time = 5721   
 90/200   risk = 0.019  time = 6067   
 95/200   risk = 0.019  time = 6426   
100/200   risk = 0.019  time = 6763   
105/200   risk = 0.019  time = 7099   
110/200   risk = 0.019  time = 7469   
115/200   risk = 0.019  time = 7822   
120/200   risk = 0.018  time = 8175   
125/200   risk = 0.018  time = 8531   
130/200   risk = 0.018  time = 8876   
135/200   risk = 0.018  time = 9218   
140/200   risk = 0.018  time = 9560   
145/200   risk = 0.018  time = 9904   
150/200   risk = 0.018  time = 10248   
155/200   risk = 0.018  time = 10599   
160/200   risk = 0.018  time = 10965   
165/200   risk = 0.018  time = 11316   
170/200   risk = 0.018  time = 11665   
175/200   risk = 0.018  time = 12013   
180/200   risk = 0.018  time = 12385   
185/200   risk = 0.018  time = 12763   
190/200   risk = 0.018  time = 13140   
195/200   risk = 0.018  time = 13521   
200/200   risk = 0.018  time = 13887   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=4950]
### [bt]: Calculation finished!
