### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3209]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3209 (seed = 34624) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.26  time = 338   
 10/200   risk = 0.22  time = 690   
 15/200   risk = 0.19  time = 1147   
 20/200   risk = 0.17  time = 1482   
 25/200   risk = 0.15  time = 1815   
 30/200   risk = 0.14  time = 2169   
 35/200   risk = 0.13  time = 2492   
 40/200   risk = 0.12  time = 2808   
 45/200   risk = 0.12  time = 3114   
 50/200   risk = 0.11  time = 3480   
 55/200   risk = 0.11  time = 3834   
 60/200   risk = 0.1  time = 4214   
 65/200   risk = 0.1  time = 4545   
 70/200   risk = 0.1  time = 4880   
 75/200   risk = 0.099  time = 5220   
 80/200   risk = 0.097  time = 5571   
 85/200   risk = 0.096  time = 5913   
 90/200   risk = 0.095  time = 6284   
 95/200   risk = 0.094  time = 6649   
100/200   risk = 0.093  time = 7023   
105/200   risk = 0.093  time = 7383   
110/200   risk = 0.092  time = 7761   
115/200   risk = 0.092  time = 8129   
120/200   risk = 0.091  time = 8492   
125/200   risk = 0.091  time = 8853   
130/200   risk = 0.091  time = 9253   
135/200   risk = 0.09  time = 9636   
140/200   risk = 0.09  time = 9999   
145/200   risk = 0.09  time = 10364   
150/200   risk = 0.09  time = 10750   
155/200   risk = 0.089  time = 11119   
160/200   risk = 0.089  time = 11490   
165/200   risk = 0.089  time = 11866   
170/200   risk = 0.089  time = 12243   
175/200   risk = 0.089  time = 12647   
180/200   risk = 0.089  time = 13022   
185/200   risk = 0.088  time = 13428   
190/200   risk = 0.088  time = 13826   
195/200   risk = 0.088  time = 14248   
200/200   risk = 0.088  time = 14691   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.088


### [bt]: Job terminated successfully [batchtools job.id=3209]
### [bt]: Calculation finished!
