### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4912]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4912 (seed = 36327) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 373   
 10/200   risk = 0.067  time = 695   
 15/200   risk = 0.052  time = 1019   
 20/200   risk = 0.042  time = 1323   
 25/200   risk = 0.036  time = 1627   
 30/200   risk = 0.032  time = 1936   
 35/200   risk = 0.029  time = 2242   
 40/200   risk = 0.027  time = 2603   
 45/200   risk = 0.026  time = 2931   
 50/200   risk = 0.025  time = 3239   
 55/200   risk = 0.024  time = 3546   
 60/200   risk = 0.024  time = 3870   
 65/200   risk = 0.023  time = 4172   
 70/200   risk = 0.023  time = 4475   
 75/200   risk = 0.023  time = 4781   
 80/200   risk = 0.023  time = 5084   
 85/200   risk = 0.022  time = 5387   
 90/200   risk = 0.022  time = 5706   
 95/200   risk = 0.022  time = 6012   
100/200   risk = 0.022  time = 6317   
105/200   risk = 0.022  time = 6623   
110/200   risk = 0.022  time = 6941   
115/200   risk = 0.022  time = 7346   
120/200   risk = 0.022  time = 7682   
125/200   risk = 0.022  time = 7986   
130/200   risk = 0.022  time = 8288   
135/200   risk = 0.022  time = 8592   
140/200   risk = 0.022  time = 8949   
145/200   risk = 0.022  time = 9405   
150/200   risk = 0.021  time = 9847   
155/200   risk = 0.021  time = 10312   
160/200   risk = 0.021  time = 10761   
165/200   risk = 0.021  time = 11202   
170/200   risk = 0.021  time = 11645   
175/200   risk = 0.021  time = 12091   
180/200   risk = 0.021  time = 12556   
185/200   risk = 0.021  time = 13036   
190/200   risk = 0.021  time = 13506   
195/200   risk = 0.021  time = 13974   
200/200   risk = 0.021  time = 14420   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4912]
### [bt]: Calculation finished!
