### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9395]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9395 (seed = 40810) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 215   
 10/200   risk = 0.066  time = 354   
 15/200   risk = 0.05  time = 450   
 20/200   risk = 0.04  time = 548   
 25/200   risk = 0.034  time = 648   
 30/200   risk = 0.03  time = 751   
 35/200   risk = 0.027  time = 854   
 40/200   risk = 0.025  time = 961   
 45/200   risk = 0.024  time = 1063   
 50/200   risk = 0.023  time = 1173   
 55/200   risk = 0.023  time = 1282   
 60/200   risk = 0.022  time = 1391   
 65/200   risk = 0.022  time = 1497   
 70/200   risk = 0.022  time = 1608   
 75/200   risk = 0.022  time = 1723   
 80/200   risk = 0.022  time = 1832   
 85/200   risk = 0.021  time = 1943   
 90/200   risk = 0.021  time = 2052   
 95/200   risk = 0.021  time = 2171   
100/200   risk = 0.021  time = 2305   
105/200   risk = 0.021  time = 2453   
110/200   risk = 0.021  time = 2633   
115/200   risk = 0.021  time = 2806   
120/200   risk = 0.021  time = 2982   
125/200   risk = 0.021  time = 3167   
130/200   risk = 0.021  time = 3379   
135/200   risk = 0.021  time = 3560   
140/200   risk = 0.02  time = 3775   
145/200   risk = 0.02  time = 3927   
150/200   risk = 0.02  time = 4074   
155/200   risk = 0.02  time = 4258   
160/200   risk = 0.02  time = 4391   
165/200   risk = 0.02  time = 4515   
170/200   risk = 0.02  time = 4647   
175/200   risk = 0.02  time = 4779   
180/200   risk = 0.02  time = 4974   
185/200   risk = 0.02  time = 5145   
190/200   risk = 0.02  time = 5274   
195/200   risk = 0.02  time = 5404   
200/200   risk = 0.02  time = 5533   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9395]
### [bt]: Calculation finished!
