### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11238]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11238 (seed = 42653) ...
  1/200   risk = 0.087  time = 0   
  5/200   risk = 0.067  time = 298   
 10/200   risk = 0.051  time = 586   
 15/200   risk = 0.041  time = 872   
 20/200   risk = 0.034  time = 1146   
 25/200   risk = 0.03  time = 1424   
 30/200   risk = 0.027  time = 1706   
 35/200   risk = 0.025  time = 1991   
 40/200   risk = 0.024  time = 2287   
 45/200   risk = 0.023  time = 2584   
 50/200   risk = 0.022  time = 2888   
 55/200   risk = 0.022  time = 3177   
 60/200   risk = 0.022  time = 3469   
 65/200   risk = 0.021  time = 3764   
 70/200   risk = 0.021  time = 4209   
 75/200   risk = 0.021  time = 4501   
 80/200   risk = 0.021  time = 4793   
 85/200   risk = 0.021  time = 5049   
 90/200   risk = 0.021  time = 5304   
 95/200   risk = 0.021  time = 5556   
100/200   risk = 0.021  time = 5831   
105/200   risk = 0.021  time = 6091   
110/200   risk = 0.021  time = 6344   
115/200   risk = 0.021  time = 6621   
120/200   risk = 0.02  time = 6887   
125/200   risk = 0.02  time = 7163   
130/200   risk = 0.02  time = 7460   
135/200   risk = 0.02  time = 7751   
140/200   risk = 0.02  time = 8042   
145/200   risk = 0.02  time = 8339   
150/200   risk = 0.02  time = 8655   
155/200   risk = 0.02  time = 8976   
160/200   risk = 0.02  time = 9343   
165/200   risk = 0.02  time = 9698   
170/200   risk = 0.02  time = 10049   
175/200   risk = 0.02  time = 10383   
180/200   risk = 0.02  time = 10722   
185/200   risk = 0.02  time = 11100   
190/200   risk = 0.02  time = 11445   
195/200   risk = 0.02  time = 11787   
200/200   risk = 0.02  time = 12129   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11238]
### [bt]: Calculation finished!
