### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11361]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11361 (seed = 42776) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.06  time = 211   
 10/200   risk = 0.047  time = 306   
 15/200   risk = 0.038  time = 389   
 20/200   risk = 0.033  time = 471   
 25/200   risk = 0.029  time = 560   
 30/200   risk = 0.027  time = 646   
 35/200   risk = 0.026  time = 731   
 40/200   risk = 0.025  time = 821   
 45/200   risk = 0.024  time = 908   
 50/200   risk = 0.023  time = 992   
 55/200   risk = 0.023  time = 1082   
 60/200   risk = 0.023  time = 1175   
 65/200   risk = 0.022  time = 1267   
 70/200   risk = 0.022  time = 1357   
 75/200   risk = 0.022  time = 1449   
 80/200   risk = 0.022  time = 1540   
 85/200   risk = 0.022  time = 1631   
 90/200   risk = 0.022  time = 1723   
 95/200   risk = 0.022  time = 1815   
100/200   risk = 0.022  time = 1909   
105/200   risk = 0.022  time = 2004   
110/200   risk = 0.022  time = 2098   
115/200   risk = 0.022  time = 2192   
120/200   risk = 0.022  time = 2288   
125/200   risk = 0.022  time = 2395   
130/200   risk = 0.022  time = 2495   
135/200   risk = 0.022  time = 2596   
140/200   risk = 0.022  time = 2694   
145/200   risk = 0.022  time = 2793   
150/200   risk = 0.021  time = 2895   
155/200   risk = 0.021  time = 3000   
160/200   risk = 0.021  time = 3102   
165/200   risk = 0.021  time = 3204   
170/200   risk = 0.021  time = 3307   
175/200   risk = 0.021  time = 3424   
180/200   risk = 0.021  time = 3531   
185/200   risk = 0.021  time = 3639   
190/200   risk = 0.021  time = 3748   
195/200   risk = 0.021  time = 3856   
200/200   risk = 0.021  time = 3964   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11361]
### [bt]: Calculation finished!
