### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4469]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4469 (seed = 35884) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 179   
 10/200   risk = 0.085  time = 296   
 15/200   risk = 0.065  time = 402   
 20/200   risk = 0.052  time = 509   
 25/200   risk = 0.044  time = 613   
 30/200   risk = 0.038  time = 722   
 35/200   risk = 0.034  time = 829   
 40/200   risk = 0.032  time = 940   
 45/200   risk = 0.03  time = 1054   
 50/200   risk = 0.029  time = 1173   
 55/200   risk = 0.028  time = 1301   
 60/200   risk = 0.027  time = 1431   
 65/200   risk = 0.026  time = 1569   
 70/200   risk = 0.026  time = 1682   
 75/200   risk = 0.026  time = 1807   
 80/200   risk = 0.025  time = 1918   
 85/200   risk = 0.025  time = 2039   
 90/200   risk = 0.025  time = 2152   
 95/200   risk = 0.025  time = 2266   
100/200   risk = 0.025  time = 2390   
105/200   risk = 0.025  time = 2505   
110/200   risk = 0.024  time = 2630   
115/200   risk = 0.024  time = 2749   
120/200   risk = 0.024  time = 2868   
125/200   risk = 0.024  time = 3037   
130/200   risk = 0.024  time = 3174   
135/200   risk = 0.024  time = 3318   
140/200   risk = 0.024  time = 3446   
145/200   risk = 0.024  time = 3571   
150/200   risk = 0.024  time = 3701   
155/200   risk = 0.024  time = 3828   
160/200   risk = 0.024  time = 3963   
165/200   risk = 0.024  time = 4089   
170/200   risk = 0.024  time = 4216   
175/200   risk = 0.024  time = 4351   
180/200   risk = 0.024  time = 4485   
185/200   risk = 0.024  time = 4625   
190/200   risk = 0.024  time = 4756   
195/200   risk = 0.024  time = 4894   
200/200   risk = 0.024  time = 5037   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4469]
### [bt]: Calculation finished!
