### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7700]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7700 (seed = 39115) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 120   
 10/200   risk = 0.083  time = 189   
 15/200   risk = 0.061  time = 250   
 20/200   risk = 0.047  time = 311   
 25/200   risk = 0.038  time = 370   
 30/200   risk = 0.032  time = 433   
 35/200   risk = 0.028  time = 496   
 40/200   risk = 0.026  time = 561   
 45/200   risk = 0.024  time = 648   
 50/200   risk = 0.023  time = 731   
 55/200   risk = 0.022  time = 805   
 60/200   risk = 0.022  time = 888   
 65/200   risk = 0.022  time = 965   
 70/200   risk = 0.021  time = 1039   
 75/200   risk = 0.021  time = 1110   
 80/200   risk = 0.021  time = 1186   
 85/200   risk = 0.021  time = 1258   
 90/200   risk = 0.021  time = 1338   
 95/200   risk = 0.021  time = 1410   
100/200   risk = 0.021  time = 1492   
105/200   risk = 0.021  time = 1566   
110/200   risk = 0.021  time = 1647   
115/200   risk = 0.021  time = 1723   
120/200   risk = 0.021  time = 1807   
125/200   risk = 0.021  time = 1885   
130/200   risk = 0.021  time = 1976   
135/200   risk = 0.021  time = 2058   
140/200   risk = 0.021  time = 2138   
145/200   risk = 0.021  time = 2222   
150/200   risk = 0.021  time = 2304   
155/200   risk = 0.021  time = 2393   
160/200   risk = 0.021  time = 2476   
165/200   risk = 0.021  time = 2567   
170/200   risk = 0.021  time = 2651   
175/200   risk = 0.021  time = 2739   
180/200   risk = 0.021  time = 2825   
185/200   risk = 0.021  time = 2915   
190/200   risk = 0.021  time = 3008   
195/200   risk = 0.021  time = 3096   
200/200   risk = 0.021  time = 3191   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7700]
### [bt]: Calculation finished!
