### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11990]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11990 (seed = 43405) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.061  time = 706   
 10/200   risk = 0.047  time = 1525   
 15/200   risk = 0.038  time = 2545   
 20/200   risk = 0.032  time = 3835   
 25/200   risk = 0.028  time = 5128   
 30/200   risk = 0.025  time = 6409   
 35/200   risk = 0.024  time = 7696   
 40/200   risk = 0.023  time = 9045   
 45/200   risk = 0.022  time = 11245   
 50/200   risk = 0.022  time = 12544   
 55/200   risk = 0.021  time = 13817   
 60/200   risk = 0.021  time = 20986   
 65/200   risk = 0.021  time = 22596   
 70/200   risk = 0.021  time = 24041   
 75/200   risk = 0.021  time = 25428   
 80/200   risk = 0.021  time = 26904   
 85/200   risk = 0.021  time = 28373   
 90/200   risk = 0.021  time = 29958   
 95/200   risk = 0.021  time = 31617   
100/200   risk = 0.021  time = 34492   
105/200   risk = 0.021  time = 36087   
110/200   risk = 0.021  time = 37648   
115/200   risk = 0.021  time = 39426   
120/200   risk = 0.021  time = 41032   
125/200   risk = 0.021  time = 42645   
130/200   risk = 0.021  time = 44733   
135/200   risk = 0.021  time = 46996   
140/200   risk = 0.021  time = 49625   
145/200   risk = 0.021  time = 52214   
150/200   risk = 0.021  time = 54520   
155/200   risk = 0.021  time = 57725   
160/200   risk = 0.021  time = 60323   
165/200   risk = 0.021  time = 62847   
170/200   risk = 0.02  time = 65253   
175/200   risk = 0.02  time = 68036   
180/200   risk = 0.02  time = 71104   
185/200   risk = 0.02  time = 73769   
190/200   risk = 0.02  time = 76338   
195/200   risk = 0.02  time = 78995   
200/200   risk = 0.02  time = 81524   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11990]
### [bt]: Calculation finished!
