### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7507]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7507 (seed = 38922) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 5522   
 10/200   risk = 0.099  time = 12163   
 15/200   risk = 0.071  time = 18437   
 20/200   risk = 0.054  time = 24749   
 25/200   risk = 0.043  time = 30896   
 30/200   risk = 0.036  time = 36889   
 35/200   risk = 0.032  time = 42840   
 40/200   risk = 0.029  time = 48750   
 45/200   risk = 0.027  time = 54827   
 50/200   risk = 0.025  time = 60717   
 55/200   risk = 0.024  time = 66604   
 60/200   risk = 0.023  time = 72554   
 65/200   risk = 0.023  time = 78533   
 70/200   risk = 0.022  time = 84409   
 75/200   risk = 0.022  time = 90306   
 80/200   risk = 0.022  time = 96388   
 85/200   risk = 0.022  time = 102334   
 90/200   risk = 0.021  time = 108191   
 95/200   risk = 0.021  time = 114215   
100/200   risk = 0.021  time = 120264   
105/200   risk = 0.021  time = 126233   
110/200   risk = 0.021  time = 132420   
115/200   risk = 0.021  time = 138305   
120/200   risk = 0.021  time = 144305   
125/200   risk = 0.021  time = 150308   
130/200   risk = 0.021  time = 156420   
135/200   risk = 0.021  time = 162486   
140/200   risk = 0.021  time = 166324   
145/200   risk = 0.021  time = 169690   
150/200   risk = 0.021  time = 172922   
155/200   risk = 0.021  time = 176144   
160/200   risk = 0.021  time = 179278   
165/200   risk = 0.021  time = 182515   
170/200   risk = 0.021  time = 185703   
175/200   risk = 0.02  time = 188928   
180/200   risk = 0.02  time = 192078   
185/200   risk = 0.02  time = 195216   
190/200   risk = 0.02  time = 198529   
195/200   risk = 0.02  time = 201530   
200/200   risk = 0.02  time = 204803   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7507]
### [bt]: Calculation finished!
