### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13093]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13093 (seed = 44508) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 306   
 10/200   risk = 0.082  time = 577   
 15/200   risk = 0.058  time = 826   
 20/200   risk = 0.044  time = 1080   
 25/200   risk = 0.035  time = 1333   
 30/200   risk = 0.029  time = 1602   
 35/200   risk = 0.026  time = 1875   
 40/200   risk = 0.024  time = 2129   
 45/200   risk = 0.023  time = 2386   
 50/200   risk = 0.022  time = 2646   
 55/200   risk = 0.021  time = 2913   
 60/200   risk = 0.021  time = 3281   
 65/200   risk = 0.021  time = 3680   
 70/200   risk = 0.021  time = 4082   
 75/200   risk = 0.021  time = 4472   
 80/200   risk = 0.02  time = 4859   
 85/200   risk = 0.02  time = 5254   
 90/200   risk = 0.02  time = 5645   
 95/200   risk = 0.02  time = 6030   
100/200   risk = 0.02  time = 6407   
105/200   risk = 0.02  time = 6792   
110/200   risk = 0.02  time = 7188   
115/200   risk = 0.02  time = 7571   
120/200   risk = 0.02  time = 7961   
125/200   risk = 0.02  time = 8353   
130/200   risk = 0.02  time = 8738   
135/200   risk = 0.02  time = 9128   
140/200   risk = 0.02  time = 9519   
145/200   risk = 0.02  time = 9908   
150/200   risk = 0.02  time = 10290   
155/200   risk = 0.02  time = 10687   
160/200   risk = 0.02  time = 11086   
165/200   risk = 0.02  time = 11484   
170/200   risk = 0.02  time = 11946   
175/200   risk = 0.02  time = 12345   
180/200   risk = 0.02  time = 12754   
185/200   risk = 0.02  time = 13159   
190/200   risk = 0.02  time = 13559   
195/200   risk = 0.02  time = 13948   
200/200   risk = 0.02  time = 14352   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13093]
### [bt]: Calculation finished!
