### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4887]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4887 (seed = 36302) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 201   
 10/200   risk = 0.065  time = 308   
 15/200   risk = 0.051  time = 410   
 20/200   risk = 0.042  time = 512   
 25/200   risk = 0.036  time = 615   
 30/200   risk = 0.032  time = 720   
 35/200   risk = 0.029  time = 823   
 40/200   risk = 0.027  time = 931   
 45/200   risk = 0.026  time = 1040   
 50/200   risk = 0.025  time = 1150   
 55/200   risk = 0.024  time = 1261   
 60/200   risk = 0.024  time = 1372   
 65/200   risk = 0.023  time = 1490   
 70/200   risk = 0.023  time = 1602   
 75/200   risk = 0.023  time = 1717   
 80/200   risk = 0.023  time = 1834   
 85/200   risk = 0.022  time = 1948   
 90/200   risk = 0.022  time = 2069   
 95/200   risk = 0.022  time = 2193   
100/200   risk = 0.022  time = 2321   
105/200   risk = 0.022  time = 2451   
110/200   risk = 0.022  time = 2574   
115/200   risk = 0.022  time = 2700   
120/200   risk = 0.022  time = 2829   
125/200   risk = 0.022  time = 2960   
130/200   risk = 0.021  time = 3088   
135/200   risk = 0.021  time = 3218   
140/200   risk = 0.021  time = 3348   
145/200   risk = 0.021  time = 3477   
150/200   risk = 0.021  time = 3609   
155/200   risk = 0.021  time = 3739   
160/200   risk = 0.021  time = 3874   
165/200   risk = 0.021  time = 4013   
170/200   risk = 0.021  time = 4150   
175/200   risk = 0.021  time = 4285   
180/200   risk = 0.021  time = 4420   
185/200   risk = 0.021  time = 4557   
190/200   risk = 0.021  time = 4695   
195/200   risk = 0.021  time = 4830   
200/200   risk = 0.021  time = 4965   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4887]
### [bt]: Calculation finished!
