### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9261]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9261 (seed = 40676) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 129   
 10/200   risk = 0.068  time = 206   
 15/200   risk = 0.053  time = 275   
 20/200   risk = 0.044  time = 356   
 25/200   risk = 0.038  time = 429   
 30/200   risk = 0.034  time = 501   
 35/200   risk = 0.032  time = 590   
 40/200   risk = 0.03  time = 666   
 45/200   risk = 0.029  time = 739   
 50/200   risk = 0.028  time = 821   
 55/200   risk = 0.027  time = 897   
 60/200   risk = 0.027  time = 977   
 65/200   risk = 0.027  time = 1057   
 70/200   risk = 0.026  time = 1141   
 75/200   risk = 0.026  time = 1224   
 80/200   risk = 0.026  time = 1309   
 85/200   risk = 0.026  time = 1395   
 90/200   risk = 0.026  time = 1481   
 95/200   risk = 0.025  time = 1583   
100/200   risk = 0.025  time = 1668   
105/200   risk = 0.025  time = 1752   
110/200   risk = 0.025  time = 1839   
115/200   risk = 0.025  time = 1928   
120/200   risk = 0.025  time = 2019   
125/200   risk = 0.025  time = 2117   
130/200   risk = 0.025  time = 2222   
135/200   risk = 0.024  time = 2312   
140/200   risk = 0.024  time = 2401   
145/200   risk = 0.024  time = 2489   
150/200   risk = 0.024  time = 2579   
155/200   risk = 0.024  time = 2671   
160/200   risk = 0.024  time = 2764   
165/200   risk = 0.024  time = 2856   
170/200   risk = 0.024  time = 2950   
175/200   risk = 0.024  time = 3043   
180/200   risk = 0.024  time = 3138   
185/200   risk = 0.024  time = 3234   
190/200   risk = 0.024  time = 3331   
195/200   risk = 0.024  time = 3430   
200/200   risk = 0.024  time = 3530   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=9261]
### [bt]: Calculation finished!
