### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11457]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11457 (seed = 42872) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.058  time = 386   
 10/200   risk = 0.045  time = 785   
 15/200   risk = 0.037  time = 1154   
 20/200   risk = 0.032  time = 1533   
 25/200   risk = 0.028  time = 1922   
 30/200   risk = 0.026  time = 2310   
 35/200   risk = 0.025  time = 2683   
 40/200   risk = 0.024  time = 3072   
 45/200   risk = 0.023  time = 3446   
 50/200   risk = 0.022  time = 3807   
 55/200   risk = 0.022  time = 4194   
 60/200   risk = 0.022  time = 4571   
 65/200   risk = 0.021  time = 4960   
 70/200   risk = 0.021  time = 5331   
 75/200   risk = 0.021  time = 5700   
 80/200   risk = 0.021  time = 6074   
 85/200   risk = 0.021  time = 6426   
 90/200   risk = 0.021  time = 6834   
 95/200   risk = 0.021  time = 7219   
100/200   risk = 0.021  time = 7600   
105/200   risk = 0.021  time = 7989   
110/200   risk = 0.021  time = 8393   
115/200   risk = 0.021  time = 8800   
120/200   risk = 0.021  time = 9206   
125/200   risk = 0.021  time = 9619   
130/200   risk = 0.021  time = 10058   
135/200   risk = 0.021  time = 10458   
140/200   risk = 0.021  time = 10864   
145/200   risk = 0.021  time = 11263   
150/200   risk = 0.021  time = 11655   
155/200   risk = 0.021  time = 12075   
160/200   risk = 0.02  time = 12492   
165/200   risk = 0.02  time = 12910   
170/200   risk = 0.02  time = 13340   
175/200   risk = 0.02  time = 13752   
180/200   risk = 0.02  time = 14166   
185/200   risk = 0.02  time = 14592   
190/200   risk = 0.02  time = 15018   
195/200   risk = 0.02  time = 15442   
200/200   risk = 0.02  time = 15853   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11457]
### [bt]: Calculation finished!
