### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13246]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13246 (seed = 44661) ...
  1/200   risk = 0.091  time = 0   
  5/200   risk = 0.069  time = 305   
 10/200   risk = 0.051  time = 595   
 15/200   risk = 0.04  time = 873   
 20/200   risk = 0.033  time = 1231   
 25/200   risk = 0.029  time = 1515   
 30/200   risk = 0.026  time = 1792   
 35/200   risk = 0.025  time = 2066   
 40/200   risk = 0.023  time = 2344   
 45/200   risk = 0.023  time = 2624   
 50/200   risk = 0.022  time = 2905   
 55/200   risk = 0.022  time = 3180   
 60/200   risk = 0.022  time = 3466   
 65/200   risk = 0.021  time = 3749   
 70/200   risk = 0.021  time = 4031   
 75/200   risk = 0.021  time = 4313   
 80/200   risk = 0.021  time = 4617   
 85/200   risk = 0.021  time = 4902   
 90/200   risk = 0.021  time = 5179   
 95/200   risk = 0.021  time = 5460   
100/200   risk = 0.021  time = 5737   
105/200   risk = 0.021  time = 6022   
110/200   risk = 0.021  time = 6315   
115/200   risk = 0.02  time = 6597   
120/200   risk = 0.02  time = 6871   
125/200   risk = 0.02  time = 7151   
130/200   risk = 0.02  time = 7437   
135/200   risk = 0.02  time = 7769   
140/200   risk = 0.02  time = 8063   
145/200   risk = 0.02  time = 8349   
150/200   risk = 0.02  time = 8630   
155/200   risk = 0.02  time = 8901   
160/200   risk = 0.02  time = 9216   
165/200   risk = 0.02  time = 9496   
170/200   risk = 0.02  time = 9729   
175/200   risk = 0.02  time = 9930   
180/200   risk = 0.02  time = 10220   
185/200   risk = 0.02  time = 10514   
190/200   risk = 0.02  time = 10808   
195/200   risk = 0.02  time = 11106   
200/200   risk = 0.02  time = 11407   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13246]
### [bt]: Calculation finished!
