### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10394]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10394 (seed = 41809) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 5297   
 10/200   risk = 0.13  time = 8591   
 15/200   risk = 0.087  time = 10822   
 20/200   risk = 0.062  time = 14887   
 25/200   risk = 0.047  time = 24621   
 30/200   risk = 0.037  time = 27139   
 35/200   risk = 0.031  time = 35182   
 40/200   risk = 0.028  time = 37771   
 45/200   risk = 0.025  time = 40251   
 50/200   risk = 0.024  time = 42834   
 55/200   risk = 0.023  time = 45490   
 60/200   risk = 0.022  time = 47986   
 65/200   risk = 0.022  time = 50393   
 70/200   risk = 0.021  time = 58819   
 75/200   risk = 0.021  time = 62490   
 80/200   risk = 0.021  time = 66764   
 85/200   risk = 0.021  time = 74657   
 90/200   risk = 0.021  time = 78523   
 95/200   risk = 0.021  time = 81983   
100/200   risk = 0.021  time = 85675   
105/200   risk = 0.021  time = 88811   
110/200   risk = 0.021  time = 97702   
115/200   risk = 0.021  time = 106817   
120/200   risk = 0.021  time = 110436   
125/200   risk = 0.021  time = 113978   
130/200   risk = 0.021  time = 117519   
135/200   risk = 0.021  time = 126180   
140/200   risk = 0.021  time = 129660   
145/200   risk = 0.021  time = 137535   
150/200   risk = 0.021  time = 141014   
155/200   risk = 0.021  time = 144352   
160/200   risk = 0.021  time = 147622   
165/200   risk = 0.021  time = 153306   
170/200   risk = 0.021  time = 163643   
175/200   risk = 0.021  time = 167006   
180/200   risk = 0.02  time = 176020   
185/200   risk = 0.02  time = 178867   
190/200   risk = 0.02  time = 181519   
195/200   risk = 0.02  time = 184185   
200/200   risk = 0.02  time = 186865   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10394]
### [bt]: Calculation finished!
