### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4687]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4687 (seed = 36102) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 517   
 10/200   risk = 0.086  time = 1067   
 15/200   risk = 0.065  time = 1519   
 20/200   risk = 0.052  time = 1990   
 25/200   risk = 0.043  time = 2459   
 30/200   risk = 0.037  time = 2904   
 35/200   risk = 0.033  time = 3354   
 40/200   risk = 0.03  time = 3796   
 45/200   risk = 0.028  time = 4252   
 50/200   risk = 0.027  time = 4699   
 55/200   risk = 0.026  time = 5200   
 60/200   risk = 0.025  time = 5663   
 65/200   risk = 0.025  time = 6111   
 70/200   risk = 0.024  time = 6567   
 75/200   risk = 0.024  time = 7009   
 80/200   risk = 0.024  time = 7429   
 85/200   risk = 0.023  time = 7869   
 90/200   risk = 0.023  time = 8374   
 95/200   risk = 0.023  time = 8824   
100/200   risk = 0.023  time = 9291   
105/200   risk = 0.023  time = 9784   
110/200   risk = 0.023  time = 10261   
115/200   risk = 0.023  time = 10734   
120/200   risk = 0.023  time = 11195   
125/200   risk = 0.022  time = 11693   
130/200   risk = 0.022  time = 12172   
135/200   risk = 0.022  time = 12647   
140/200   risk = 0.022  time = 13129   
145/200   risk = 0.022  time = 13603   
150/200   risk = 0.022  time = 14061   
155/200   risk = 0.022  time = 14514   
160/200   risk = 0.022  time = 14968   
165/200   risk = 0.022  time = 15424   
170/200   risk = 0.022  time = 15842   
175/200   risk = 0.022  time = 16257   
180/200   risk = 0.022  time = 16670   
185/200   risk = 0.022  time = 17072   
190/200   risk = 0.022  time = 17485   
195/200   risk = 0.022  time = 17890   
200/200   risk = 0.022  time = 18324   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4687]
### [bt]: Calculation finished!
