### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4986]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4986 (seed = 36401) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 226   
 10/200   risk = 0.067  time = 379   
 15/200   risk = 0.052  time = 517   
 20/200   risk = 0.042  time = 671   
 25/200   risk = 0.035  time = 817   
 30/200   risk = 0.031  time = 951   
 35/200   risk = 0.028  time = 1090   
 40/200   risk = 0.026  time = 1230   
 45/200   risk = 0.025  time = 1374   
 50/200   risk = 0.024  time = 1525   
 55/200   risk = 0.023  time = 2187   
 60/200   risk = 0.023  time = 2351   
 65/200   risk = 0.022  time = 2517   
 70/200   risk = 0.022  time = 2669   
 75/200   risk = 0.022  time = 2826   
 80/200   risk = 0.022  time = 2982   
 85/200   risk = 0.022  time = 3139   
 90/200   risk = 0.021  time = 3301   
 95/200   risk = 0.021  time = 3461   
100/200   risk = 0.021  time = 3623   
105/200   risk = 0.021  time = 3784   
110/200   risk = 0.021  time = 3945   
115/200   risk = 0.021  time = 4114   
120/200   risk = 0.021  time = 4282   
125/200   risk = 0.021  time = 4449   
130/200   risk = 0.021  time = 4815   
135/200   risk = 0.021  time = 4997   
140/200   risk = 0.021  time = 5174   
145/200   risk = 0.021  time = 5343   
150/200   risk = 0.021  time = 5510   
155/200   risk = 0.021  time = 5683   
160/200   risk = 0.021  time = 5847   
165/200   risk = 0.02  time = 6016   
170/200   risk = 0.02  time = 6229   
175/200   risk = 0.02  time = 6395   
180/200   risk = 0.02  time = 6566   
185/200   risk = 0.02  time = 6743   
190/200   risk = 0.02  time = 6936   
195/200   risk = 0.02  time = 7117   
200/200   risk = 0.02  time = 7287   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4986]
### [bt]: Calculation finished!
