### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5519]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5519 (seed = 36934) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 2830   
 10/200   risk = 0.047  time = 6216   
 15/200   risk = 0.038  time = 9492   
 20/200   risk = 0.033  time = 13506   
 25/200   risk = 0.029  time = 17151   
 30/200   risk = 0.026  time = 20744   
 35/200   risk = 0.025  time = 24654   
 40/200   risk = 0.024  time = 27952   
 45/200   risk = 0.023  time = 31351   
 50/200   risk = 0.022  time = 34741   
 55/200   risk = 0.022  time = 38235   
 60/200   risk = 0.022  time = 41514   
 65/200   risk = 0.021  time = 44785   
 70/200   risk = 0.021  time = 48387   
 75/200   risk = 0.021  time = 51676   
 80/200   risk = 0.021  time = 54948   
 85/200   risk = 0.021  time = 58214   
 90/200   risk = 0.021  time = 61471   
 95/200   risk = 0.021  time = 64880   
100/200   risk = 0.021  time = 68609   
105/200   risk = 0.021  time = 73456   
110/200   risk = 0.02  time = 78955   
115/200   risk = 0.02  time = 84497   
120/200   risk = 0.02  time = 89933   
125/200   risk = 0.02  time = 95330   
130/200   risk = 0.02  time = 101166   
135/200   risk = 0.02  time = 106720   
140/200   risk = 0.02  time = 112057   
145/200   risk = 0.02  time = 117335   
150/200   risk = 0.02  time = 122488   
155/200   risk = 0.02  time = 127756   
160/200   risk = 0.02  time = 131471   
165/200   risk = 0.02  time = 134713   
170/200   risk = 0.02  time = 137926   
175/200   risk = 0.02  time = 141359   
180/200   risk = 0.02  time = 144789   
185/200   risk = 0.02  time = 148385   
190/200   risk = 0.02  time = 153351   
195/200   risk = 0.02  time = 158828   
200/200   risk = 0.02  time = 164587   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5519]
### [bt]: Calculation finished!
