### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11351]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11351 (seed = 42766) ...
  1/200   risk = 0.072  time = 0   
  5/200   risk = 0.057  time = 156   
 10/200   risk = 0.044  time = 243   
 15/200   risk = 0.037  time = 324   
 20/200   risk = 0.031  time = 407   
 25/200   risk = 0.028  time = 488   
 30/200   risk = 0.026  time = 591   
 35/200   risk = 0.025  time = 687   
 40/200   risk = 0.024  time = 781   
 45/200   risk = 0.023  time = 865   
 50/200   risk = 0.023  time = 951   
 55/200   risk = 0.022  time = 1046   
 60/200   risk = 0.022  time = 1137   
 65/200   risk = 0.022  time = 1236   
 70/200   risk = 0.022  time = 1369   
 75/200   risk = 0.022  time = 1470   
 80/200   risk = 0.021  time = 1576   
 85/200   risk = 0.021  time = 1689   
 90/200   risk = 0.021  time = 1797   
 95/200   risk = 0.021  time = 1891   
100/200   risk = 0.021  time = 1985   
105/200   risk = 0.021  time = 2077   
110/200   risk = 0.021  time = 2175   
115/200   risk = 0.021  time = 2268   
120/200   risk = 0.021  time = 2367   
125/200   risk = 0.021  time = 2463   
130/200   risk = 0.021  time = 2564   
135/200   risk = 0.021  time = 2660   
140/200   risk = 0.021  time = 2758   
145/200   risk = 0.021  time = 2856   
150/200   risk = 0.021  time = 2955   
155/200   risk = 0.021  time = 3061   
160/200   risk = 0.021  time = 3162   
165/200   risk = 0.021  time = 3271   
170/200   risk = 0.021  time = 3373   
175/200   risk = 0.021  time = 3495   
180/200   risk = 0.021  time = 3627   
185/200   risk = 0.021  time = 3783   
190/200   risk = 0.021  time = 3898   
195/200   risk = 0.021  time = 4005   
200/200   risk = 0.021  time = 4113   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11351]
### [bt]: Calculation finished!
