### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13309]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13309 (seed = 44724) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 449   
 10/200   risk = 0.06  time = 936   
 15/200   risk = 0.047  time = 1421   
 20/200   risk = 0.038  time = 1807   
 25/200   risk = 0.033  time = 2103   
 30/200   risk = 0.03  time = 2396   
 35/200   risk = 0.027  time = 2693   
 40/200   risk = 0.026  time = 2995   
 45/200   risk = 0.025  time = 3372   
 50/200   risk = 0.025  time = 3735   
 55/200   risk = 0.024  time = 4040   
 60/200   risk = 0.024  time = 4341   
 65/200   risk = 0.024  time = 4642   
 70/200   risk = 0.024  time = 4942   
 75/200   risk = 0.023  time = 5266   
 80/200   risk = 0.023  time = 5577   
 85/200   risk = 0.023  time = 5887   
 90/200   risk = 0.023  time = 6212   
 95/200   risk = 0.023  time = 6517   
100/200   risk = 0.023  time = 6820   
105/200   risk = 0.023  time = 7191   
110/200   risk = 0.023  time = 7498   
115/200   risk = 0.023  time = 7803   
120/200   risk = 0.023  time = 8106   
125/200   risk = 0.023  time = 8409   
130/200   risk = 0.023  time = 8728   
135/200   risk = 0.023  time = 9036   
140/200   risk = 0.023  time = 9354   
145/200   risk = 0.023  time = 9661   
150/200   risk = 0.023  time = 9985   
155/200   risk = 0.023  time = 10313   
160/200   risk = 0.022  time = 10625   
165/200   risk = 0.022  time = 10934   
170/200   risk = 0.022  time = 11266   
175/200   risk = 0.022  time = 11609   
180/200   risk = 0.022  time = 11943   
185/200   risk = 0.022  time = 12288   
190/200   risk = 0.022  time = 12610   
195/200   risk = 0.022  time = 12936   
200/200   risk = 0.022  time = 13303   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=13309]
### [bt]: Calculation finished!
