### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12570]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12570 (seed = 43985) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 164   
 10/200   risk = 0.12  time = 293   
 15/200   risk = 0.081  time = 385   
 20/200   risk = 0.058  time = 466   
 25/200   risk = 0.043  time = 547   
 30/200   risk = 0.035  time = 630   
 35/200   risk = 0.029  time = 712   
 40/200   risk = 0.026  time = 800   
 45/200   risk = 0.024  time = 884   
 50/200   risk = 0.023  time = 972   
 55/200   risk = 0.022  time = 1058   
 60/200   risk = 0.022  time = 1146   
 65/200   risk = 0.021  time = 1234   
 70/200   risk = 0.021  time = 1337   
 75/200   risk = 0.021  time = 1465   
 80/200   risk = 0.021  time = 1564   
 85/200   risk = 0.021  time = 1666   
 90/200   risk = 0.021  time = 1789   
 95/200   risk = 0.021  time = 1884   
100/200   risk = 0.021  time = 1975   
105/200   risk = 0.02  time = 2067   
110/200   risk = 0.02  time = 2158   
115/200   risk = 0.02  time = 2252   
120/200   risk = 0.02  time = 2345   
125/200   risk = 0.02  time = 2439   
130/200   risk = 0.02  time = 2537   
135/200   risk = 0.02  time = 2634   
140/200   risk = 0.02  time = 2731   
145/200   risk = 0.02  time = 2828   
150/200   risk = 0.02  time = 2961   
155/200   risk = 0.02  time = 3076   
160/200   risk = 0.02  time = 3195   
165/200   risk = 0.02  time = 3316   
170/200   risk = 0.02  time = 3424   
175/200   risk = 0.02  time = 3526   
180/200   risk = 0.02  time = 3669   
185/200   risk = 0.02  time = 3777   
190/200   risk = 0.02  time = 3882   
195/200   risk = 0.02  time = 4001   
200/200   risk = 0.02  time = 4116   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12570]
### [bt]: Calculation finished!
