### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9935]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9935 (seed = 41350) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 5595   
 10/200   risk = 0.058  time = 12486   
 15/200   risk = 0.045  time = 19240   
 20/200   risk = 0.037  time = 26031   
 25/200   risk = 0.031  time = 32669   
 30/200   risk = 0.028  time = 36533   
 35/200   risk = 0.025  time = 42143   
 40/200   risk = 0.024  time = 47738   
 45/200   risk = 0.023  time = 53861   
 50/200   risk = 0.022  time = 59889   
 55/200   risk = 0.022  time = 65770   
 60/200   risk = 0.021  time = 71592   
 65/200   risk = 0.021  time = 77324   
 70/200   risk = 0.021  time = 82995   
 75/200   risk = 0.021  time = 88094   
 80/200   risk = 0.021  time = 94028   
 85/200   risk = 0.021  time = 100260   
 90/200   risk = 0.021  time = 106529   
 95/200   risk = 0.021  time = 112721   
100/200   risk = 0.02  time = 118716   
105/200   risk = 0.02  time = 124652   
110/200   risk = 0.02  time = 130975   
115/200   risk = 0.02  time = 137043   
120/200   risk = 0.02  time = 143179   
125/200   risk = 0.02  time = 149438   
130/200   risk = 0.02  time = 155002   
135/200   risk = 0.02  time = 161135   
140/200   risk = 0.02  time = 167801   
145/200   risk = 0.02  time = 174393   
150/200   risk = 0.02  time = 180717   
155/200   risk = 0.02  time = 187186   
160/200   risk = 0.02  time = 193255   
165/200   risk = 0.02  time = 199303   
170/200   risk = 0.02  time = 205926   
175/200   risk = 0.02  time = 211542   
180/200   risk = 0.02  time = 217673   
185/200   risk = 0.02  time = 221733   
190/200   risk = 0.02  time = 225202   
195/200   risk = 0.02  time = 229540   
200/200   risk = 0.02  time = 235514   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9935]
### [bt]: Calculation finished!
