### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10666]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10666 (seed = 42081) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 366   
 10/200   risk = 0.1  time = 649   
 15/200   risk = 0.072  time = 932   
 20/200   risk = 0.053  time = 1202   
 25/200   risk = 0.041  time = 1477   
 30/200   risk = 0.034  time = 1751   
 35/200   risk = 0.03  time = 2020   
 40/200   risk = 0.027  time = 2371   
 45/200   risk = 0.025  time = 2817   
 50/200   risk = 0.024  time = 3245   
 55/200   risk = 0.023  time = 3675   
 60/200   risk = 0.023  time = 4112   
 65/200   risk = 0.022  time = 4543   
 70/200   risk = 0.022  time = 4978   
 75/200   risk = 0.022  time = 5415   
 80/200   risk = 0.022  time = 5855   
 85/200   risk = 0.022  time = 6282   
 90/200   risk = 0.022  time = 6723   
 95/200   risk = 0.022  time = 7153   
100/200   risk = 0.021  time = 7599   
105/200   risk = 0.021  time = 8041   
110/200   risk = 0.021  time = 8477   
115/200   risk = 0.021  time = 8928   
120/200   risk = 0.021  time = 9366   
125/200   risk = 0.021  time = 9815   
130/200   risk = 0.021  time = 10264   
135/200   risk = 0.021  time = 10707   
140/200   risk = 0.021  time = 11171   
145/200   risk = 0.021  time = 11633   
150/200   risk = 0.021  time = 12096   
155/200   risk = 0.021  time = 12601   
160/200   risk = 0.021  time = 13100   
165/200   risk = 0.021  time = 13559   
170/200   risk = 0.021  time = 14003   
175/200   risk = 0.021  time = 14454   
180/200   risk = 0.021  time = 14924   
185/200   risk = 0.021  time = 15369   
190/200   risk = 0.021  time = 15823   
195/200   risk = 0.021  time = 16282   
200/200   risk = 0.021  time = 16734   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10666]
### [bt]: Calculation finished!
