### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1652]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1652 (seed = 33067) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 192   
 10/200   risk = 0.2  time = 368   
 15/200   risk = 0.18  time = 491   
 20/200   risk = 0.16  time = 608   
 25/200   risk = 0.15  time = 726   
 30/200   risk = 0.14  time = 847   
 35/200   risk = 0.13  time = 986   
 40/200   risk = 0.12  time = 1107   
 45/200   risk = 0.12  time = 1232   
 50/200   risk = 0.12  time = 1355   
 55/200   risk = 0.11  time = 1476   
 60/200   risk = 0.11  time = 1600   
 65/200   risk = 0.11  time = 1744   
 70/200   risk = 0.11  time = 1884   
 75/200   risk = 0.1  time = 2021   
 80/200   risk = 0.1  time = 2153   
 85/200   risk = 0.1  time = 2276   
 90/200   risk = 0.1  time = 2407   
 95/200   risk = 0.1  time = 2533   
100/200   risk = 0.099  time = 2656   
105/200   risk = 0.099  time = 2857   
110/200   risk = 0.098  time = 2992   
115/200   risk = 0.097  time = 3120   
120/200   risk = 0.097  time = 3248   
125/200   risk = 0.096  time = 3388   
130/200   risk = 0.095  time = 3535   
135/200   risk = 0.095  time = 3670   
140/200   risk = 0.095  time = 3808   
145/200   risk = 0.094  time = 3942   
150/200   risk = 0.094  time = 4081   
155/200   risk = 0.093  time = 4213   
160/200   risk = 0.093  time = 4359   
165/200   risk = 0.093  time = 4498   
170/200   risk = 0.092  time = 4635   
175/200   risk = 0.092  time = 4781   
180/200   risk = 0.092  time = 4929   
185/200   risk = 0.091  time = 5079   
190/200   risk = 0.091  time = 5221   
195/200   risk = 0.091  time = 5373   
200/200   risk = 0.091  time = 5508   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.091


### [bt]: Job terminated successfully [batchtools job.id=1652]
### [bt]: Calculation finished!
