### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7433]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7433 (seed = 38848) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 2236   
 10/200   risk = 0.097  time = 5007   
 15/200   risk = 0.07  time = 7749   
 20/200   risk = 0.054  time = 10611   
 25/200   risk = 0.043  time = 13405   
 30/200   risk = 0.036  time = 16248   
 35/200   risk = 0.032  time = 18984   
 40/200   risk = 0.029  time = 21721   
 45/200   risk = 0.027  time = 24534   
 50/200   risk = 0.025  time = 27381   
 55/200   risk = 0.024  time = 30175   
 60/200   risk = 0.024  time = 33018   
 65/200   risk = 0.023  time = 35775   
 70/200   risk = 0.023  time = 38553   
 75/200   risk = 0.022  time = 41329   
 80/200   risk = 0.022  time = 44239   
 85/200   risk = 0.022  time = 47060   
 90/200   risk = 0.022  time = 49658   
 95/200   risk = 0.021  time = 52125   
100/200   risk = 0.021  time = 54603   
105/200   risk = 0.021  time = 57211   
110/200   risk = 0.021  time = 59911   
115/200   risk = 0.021  time = 62539   
120/200   risk = 0.021  time = 65129   
125/200   risk = 0.021  time = 67871   
130/200   risk = 0.021  time = 70582   
135/200   risk = 0.021  time = 73270   
140/200   risk = 0.021  time = 76020   
145/200   risk = 0.021  time = 78786   
150/200   risk = 0.021  time = 81454   
155/200   risk = 0.021  time = 84116   
160/200   risk = 0.021  time = 86776   
165/200   risk = 0.02  time = 89436   
170/200   risk = 0.02  time = 92216   
175/200   risk = 0.02  time = 95015   
180/200   risk = 0.02  time = 97694   
185/200   risk = 0.02  time = 100353   
190/200   risk = 0.02  time = 103108   
195/200   risk = 0.02  time = 105772   
200/200   risk = 0.02  time = 108477   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7433]
### [bt]: Calculation finished!
